node,p_I,p_S,p_R
7308,0.004747335344847655,0.9908928827045121,0.0043597819506401994
7309,0.003918898489463144,0.9945976256225627,0.001483475887974147
7310,0.0007135330378686527,0.9987184529154183,0.0005680140467130718
7311,0.0008575807663352701,0.998563170440037,0.0005792487936277786
7312,0.04446621443294146,0.9416540209850991,0.013879764581959449
7313,1.0,0.0,0.0
7314,0.002917932158560286,0.9950316295254166,0.002050438316023142
7315,0.0043754521104662665,0.9946132353823388,0.0010113125071949214
7316,0.0002026658993278214,0.9997796371014405,1.769699923171265e-05
7317,0.0033358148654889595,0.9960763637571634,0.0005878213773476886
7318,0.015124503163296728,0.9814827070370195,0.00339278979968382
7319,0.0024051029498240338,0.9969076159131084,0.0006872811370675748
7320,0.006960887927408236,0.9893862059352098,0.003652906137382003
7321,0.001149387262283715,0.9986344378614813,0.00021617487623496847
7322,0.0018380974372792884,0.9979263815630264,0.00023552099969433477
7323,0.0034041878118238776,0.9952877606717796,0.0013080515163965247
7324,0.0013472117170829987,0.9980270043641599,0.0006257839187570815
7325,0.015947063526995965,0.9730611641792763,0.010991772293727685
7326,0.002813291511148141,0.9966976935858847,0.0004890149029671892
7327,0.0013742514500456493,0.99821476011079,0.0004109884391643281
7328,0.0020821325287087794,0.9973680826262603,0.00054978484503091
7329,0.004605992057265409,0.9947234052604881,0.0006706026822465102
7330,0.0024561172324636797,0.996716573281811,0.0008273094857253623
7331,0.0030270401419019025,0.9964104648209274,0.0005624950371706644
7332,0.0010518907855195606,0.998371186259895,0.0005769229545854789
7333,0.000532667570671567,0.999378472763759,8.885966556941483e-05
7334,0.012093029252643255,0.9854836345508061,0.002423336196550624
7335,0.9459097209325171,0.0,0.05409027906748286
7336,0.2780793872474042,0.6553245877603687,0.06659602499222704
7337,0.10684733234475269,0.8763118392472381,0.016840828408009205
7338,0.003065419560299327,0.9930330530591072,0.0039015273805935104
7339,0.0034235265250214626,0.9948316324818222,0.0017448409931563784
7340,0.0002977486754804654,0.9990358553922919,0.0006663959322276407
7341,0.002896799412913986,0.9961103017311841,0.0009928988559019252
7342,0.00046737660365492903,0.9987877762752045,0.0007448471211405291
7343,0.0023191255996763416,0.9968452141412889,0.000835660259034754
7344,0.00028696460697889706,0.9990354970324293,0.0006775383605917714
7345,0.0,1.0,0.0
7346,0.008583653903296663,0.9902350289954993,0.0011813171012040253
7347,0.00691265713918689,0.9909008186958194,0.002186524164993746
7348,0.03393220608568897,0.9619792984919522,0.0040884954223588486
7349,0.001704208237249463,0.9980864522396053,0.00020933952314518864
7350,0.04075934491382472,0.9530565030113156,0.006184152074859667
7351,0.0010055070062463891,0.9983949493912412,0.0005995436025124287
7352,0.040451314543347605,0.8181974568159226,0.1413512286407298
7353,0.0034096270235667984,0.9941167542052662,0.002473618771166962
7354,0.0030897393372424625,0.9951218261034,0.0017884345593574841
7355,0.001858560422538779,0.99665519557752,0.0014862439999411955
7356,0.0036767218577919616,0.9935402232848535,0.002783054857354564
7357,0.0005359541563973427,0.9989067026247901,0.000557343218812569
7358,0.01809261511218382,0.9800681431317599,0.0018392417560562397
7359,0.0014231695854816668,0.9980961301525467,0.00048070026197161
7360,0.00011079823811887895,0.9991745175404894,0.0007146842213917613
7361,0.0007472168979092553,0.9991832094532095,6.957364888125811e-05
7362,0.0003725648580902188,0.9989414005581161,0.0006860345837936929
7363,0.0015222573583813888,0.9980564457622731,0.00042129687934546335
7364,0.0018634354906525651,0.9970952643248414,0.0010413001845060222
7365,0.0004923831379976103,0.9989519635834994,0.0005556532785030314
7366,0.0071365715783914905,0.9910068651262776,0.0018565632953309512
7367,0.0014688306951664057,0.9979985571769697,0.0005326121278638691
7368,0.003118457002339076,0.9962164089269739,0.0006651340706869842
7369,0.008248197823968741,0.9899036310378062,0.0018481711382250508
7370,0.0015450603888846877,0.9978391450599351,0.0006157945511802169
7371,0.0014134202910008596,0.9983016122171007,0.0002849674918984648
7372,0.001124472738093172,0.998658860470698,0.0002166667912088659
7373,0.008972198886518769,0.9899717502615583,0.0010560508519229734
7374,0.00028496072186796916,0.9991615602800513,0.0005534789980807112
7375,0.006676430755201614,0.9872286158346203,0.006094953410178093
7376,0.006425730561988134,0.9895116247092198,0.004062644728792038
7377,0.03775974477325162,0.9526604433272918,0.00957981189945655
7378,0.0022860123744494806,0.9975005554749323,0.00021343215061819288
7379,0.0020124839673556615,0.9971294863270526,0.0008580297055917776
7380,0.015278797228504129,0.9809249464131894,0.0037962563583064804
7381,0.0011133133245772855,0.9987120729839566,0.00017461369146612525
7382,0.031145881788016777,0.9641042532528392,0.0047498649591440085
7383,0.013012875342286885,0.9844965613242498,0.0024905633334633293
7384,0.031007470367586415,0.9334601894103716,0.03553234022204202
7385,0.0027604592904397177,0.9965698808639885,0.0006696598455718268
7386,0.014370345043203702,0.9727819001570555,0.01284775479974084
7387,0.00484235547966844,0.9935948793716449,0.0015627651486866364
7388,0.03192701117017815,0.963687213370914,0.004385775458907844
7389,0.01402502705242823,0.9812924252378298,0.00468254770974199
7390,0.0464835515985902,0.940006679734696,0.013509768666713816
7391,0.005256370831522005,0.9936676322391734,0.0010759969293045691
7392,0.0007737923166654724,0.9989286436968993,0.00029756398643526207
7393,0.00012893927256047355,0.9991714118737611,0.0006996488536783981
7394,0.0021518511554069115,0.996734738408392,0.0011134104362010926
7395,0.011444051910629836,0.9850696705200892,0.003486277569280962
7396,0.01646614322085693,0.980149123079537,0.0033847336996060172
7397,0.0030339864143669225,0.9963222464860382,0.0006437670995949011
7398,0.008477064835775558,0.9863028173726742,0.005220117791550219
7399,0.0034908298233714626,0.9949732021706387,0.0015359680059898666
7400,0.007885228902290754,0.9872859048998707,0.004828866197838577
7401,0.0020969911040655664,0.9976911863847704,0.00021182251116404373
7402,0.003134038107586929,0.9954983756647057,0.0013675862277074007
7403,0.00842188149137163,0.9883053696732266,0.0032727488354017944
7404,0.001459604838373181,0.9977427835643055,0.0007976115973213614
7405,0.11434481689846876,0.8478213923013834,0.03783379080014782
7406,0.8057714658476948,0.0,0.1942285341523052
7407,0.10351750554634856,0.8692222782902217,0.027260216163429746
7408,0.0011631792817935116,0.9984017065162206,0.00043511420198586673
7409,0.00531661444910715,0.9936114940833972,0.001071891467495633
7410,0.022100410357384935,0.9750634803026863,0.0028361093399287603
7411,0.000906942229965668,0.9987729121820026,0.00032014558803173965
7412,0.001429486442762366,0.9977478472551147,0.0008226663021229612
7413,0.00887680933734723,0.9895437693178988,0.0015794213447539894
7414,0.002261400961458403,0.9970251496877812,0.0007134493507603767
7415,0.001041593258582174,0.9984825823211164,0.0004758244203014073
7416,0.01982788372395434,0.9621748046247185,0.017997311651327168
7417,0.18440153651977131,0.17323748017740895,0.6423609833028198
7418,0.0001515758404486602,0.9994034779524128,0.00044494620713854
7419,0.0010230954737405445,0.9985919894576417,0.00038491506861773985
7420,0.0015222954447288233,0.9980272490111982,0.00045045554407296246
7421,0.0027259605492866677,0.9962351457834935,0.0010388936672198516
7422,0.0032161973952770755,0.9961627353858902,0.0006210672188327502
7423,0.0027263868229331304,0.9959808810472145,0.0012927321298523747
7424,0.03176311588216808,0.9636629670620608,0.004573917055771137
7425,0.0030357704285438655,0.9936392317353083,0.0033249978361478087
7426,0.00900742212566158,0.9839160850250492,0.007076492849289184
7427,0.028829082584885424,0.9673200771324557,0.0038508402826588615
7428,0.011884989639025009,0.9857995732579938,0.0023154371029811584
7429,0.0015276133338268769,0.9974942389733197,0.000978147692853443
7430,0.0016429817794563,0.9978345871030021,0.000522431117541598
7431,0.01317305623504039,0.981347168633063,0.005479775131896571
7432,0.21693604278097367,0.7261418914324667,0.056922065786559686
7433,0.012079888128945828,0.9811068134049382,0.0068132984661159555
7434,0.002393860143266632,0.9962605162535634,0.0013456236031699907
7435,0.0012620196654620519,0.9983256559564667,0.0004123243780712306
7436,0.010903382506900152,0.9875504006956539,0.00154621679744593
7437,0.0101841275079341,0.9868382043525885,0.002977668139477389
7438,0.002711014642308068,0.9962540647778432,0.0010349205798487584
7439,0.0007898592944460074,0.9991040546999221,0.00010608600563185317
7440,0.0027408063241796086,0.99599765149059,0.0012615421852303391
7441,0.001889432214156517,0.9977064042420777,0.00040416354376580064
7442,0.0024749036938520575,0.9967239985677842,0.0008010977383637896
7443,0.018676857010457872,0.9796897958899224,0.0016333470996196854
7444,0.000557150798827269,0.9992088671286099,0.00023398207256282986
7445,0.002578278647239203,0.9961992787962098,0.001222442556550955
7446,0.0018004918951177566,0.9977380921787968,0.0004614159260854119
7447,0.6229149277778684,0.035941017062799445,0.3411440551593322
7448,0.4762924856183114,0.0,0.5237075143816886
7449,0.03634173223096017,0.958277240012615,0.005381027756424777
7450,0.0026577960972263746,0.9969215396404189,0.00042066426235477306
7451,0.005178555278735027,0.9936471996409497,0.0011742450803152544
7452,0.0010421627521229244,0.9986014148684204,0.00035642237945671953
7453,0.0029194373572860293,0.9959064008922427,0.0011741617504712773
7454,0.012558819290559527,0.9861619373314962,0.0012792433779443202
7455,0.011318124299222515,0.985799527911549,0.002882347789228473
7456,0.0019687060479785107,0.9971423789903744,0.0008889149616470996
7457,0.0017728664853405133,0.9977624508479371,0.0004646826667223543
7458,0.0018625673376857512,0.9972331007788524,0.0009043318834618385
7459,0.0005421320461585739,0.9992104650009862,0.00024740295285522287
7460,0.0010170675513289876,0.9985016965074649,0.00048123594120611483
7461,0.0010936046908234939,0.9983807924593073,0.0005256028498691748
7462,0.0006188119467463316,0.9988838875115044,0.0004973005417493036
7463,0.0015140193367509526,0.9974746215599376,0.0010113591033114454
7464,0.003850544471733549,0.9928001351845934,0.003349320343673027
7465,0.006075537708806999,0.9895475783344809,0.004376883956712075
7466,0.0035974847534461746,0.9952078703119959,0.0011946449345579574
7467,0.0020266887661862555,0.9974627214681306,0.0005105897656831027
7468,0.001370616778356273,0.9981697250501952,0.0004596581714485381
7469,0.005702266438121532,0.9924949515452568,0.0018027820166216695
7470,0.010109156001236363,0.9884888163016814,0.001402027697082243
7471,0.0017976909242174465,0.9975662208511709,0.000636088224611694
7472,0.002168894371828644,0.9972435320906176,0.0005875735375537989
7473,0.006786391794457092,0.9918297309128524,0.0013838772926904827
7474,0.006207256271700908,0.9904877468160643,0.003304996912234763
7475,0.0007202022221124813,0.9992296279585687,5.016981931878521e-05
7476,0.01649998295707399,0.9819497160951579,0.0015503009477681017
7477,0.003045605924100887,0.9953104618282212,0.001643932247677864
7478,0.0036544598641504757,0.9866275695161364,0.009717970619713131
7479,0.002834424043813988,0.996750451718196,0.00041512423799002765
7480,0.001016500441962356,0.9985671702172041,0.00041632934083355203
7481,0.0023433652666667833,0.9970763261001719,0.0005803086331612774
7482,0.001997490747883757,0.9969432978815564,0.001059211370559798
7483,0.002253307983635319,0.9972283530705233,0.0005183389458414154
7484,0.012138469838150286,0.9840943032877475,0.0037672268741022175
7485,0.009869963333995967,0.9879145025368526,0.0022155341291513874
7486,0.004070114137331926,0.9943429706089978,0.0015869152536702848
7487,0.039594930281975825,0.9530045455605581,0.00740052415746604
7488,0.004465851692453655,0.9933291098595906,0.0022050384479557913
7489,0.00437087438595596,0.9944326239215854,0.001196501692458661
7490,0.0016458678839975315,0.9978098454829554,0.0005442866330470977
7491,0.030231295314003058,0.959499158624528,0.010269546061468992
7492,0.0010273769684210536,0.9985045032869433,0.0004681197446356562
7493,0.002190078389176519,0.9968128048424519,0.0009971167683715428
7494,8.329607853868129e-05,0.9999046194329727,1.2084488488610955e-05
7495,0.004321286234237744,0.9948835880253112,0.0007951257404510727
7496,0.007087131552876069,0.9903151499665938,0.002597718480530176
7497,0.0012298160883853933,0.9982572222250002,0.0005129616866143664
7498,0.1193295688319654,0.8107803308057226,0.06989010036231195
7499,0.019900615138400315,0.9743853448267494,0.005714040034850251
7500,0.048004102978271526,0.9393128252175641,0.012683071804164378
7501,0.021335006162778378,0.9695566748876332,0.009108318949588424
7502,0.004129336602035194,0.9950093747147398,0.0008612886832249811
7503,0.008849253413050795,0.98752457492405,0.003626171662899214
7504,0.0014849909155729736,0.9956974890410389,0.0028175200433880852
7505,0.0027453560378249333,0.9917807065504469,0.0054739374117281445
7506,0.0007546886459964424,0.998503040403394,0.0007422709506095643
7507,0.002898375237468766,0.9952136397330458,0.00188798502948546
7508,0.00156662754685727,0.9981549270374586,0.00027844541568416845
7509,0.0024984222698282983,0.997123209849451,0.0003783678807206817
7510,0.004071526742232662,0.9937126754410927,0.0022157978166746856
7511,0.0015112018258414974,0.9980440147763598,0.0004447833977986581
7512,0.0008539964701666208,0.9987874897823235,0.00035851374750992264
7513,0.00021384170980382264,0.9997460225012673,4.013578892885996e-05
7514,0.0038501290928273273,0.9946009865791783,0.0015488843279943914
7515,0.003921888010563856,0.994807975876777,0.0012701361126590926
7516,0.009663466838830632,0.9890475116412502,0.001289021519919214
7517,0.0009804841779159049,0.9984823646014741,0.0005371512206099914
7518,0.00037131314472060666,0.9986134721143499,0.001015214740929473
7519,0.017437200745076972,0.9724342442605014,0.010128554994421625
7520,0.17694388104835213,0.7544900746321604,0.06856604431948744
7521,0.002167354899691923,0.99646436734007,0.0013682777602380318
7522,0.0007468186013350395,0.9987175633497954,0.0005356180488695153
7523,0.000843321157673796,0.9991089500855754,4.7728756750772744e-05
7524,0.0008203556837625188,0.9984790117128338,0.0007006326034036619
7525,0.0009331489336843224,0.9989466031293842,0.00012024793693146345
7526,0.005009969015501041,0.9926947122223875,0.002295318762111482
7527,0.0023178645722042143,0.996922355897323,0.0007597795304727541
7528,0.0014246152159641838,0.9981714709905688,0.00040391379346701745
7529,0.0002848333813792974,0.9994506174738521,0.0002645491447685928
7530,0.0002764868115552361,0.9995603476958316,0.00016316549261318917
7531,0.00186407404724859,0.9972319199107152,0.0009040060420361623
7532,0.0001396527709920175,0.9998390259144238,2.1321314584231218e-05
7533,0.009890754053148397,0.9890366309292224,0.0010726150176291532
7534,0.008294751931274314,0.9881755662376148,0.003529681831110865
7535,0.0008732812141498552,0.9988340957468438,0.0002926230390063584
7536,0.02467945206585295,0.9714281586990721,0.003892389235074986
7537,0.00727646160154714,0.9901065010246664,0.0026170373737865083
7538,0.001651241164937162,0.9976844268538166,0.0006643319812461966
7539,0.029056229999878922,0.964639306095768,0.006304463904353099
7540,0.0004183741416510613,0.9991129378180323,0.00046868804031659586
7541,0.001368348523359399,0.9981504204172987,0.0004812310593418674
7542,0.0046737348296231555,0.9930681231032915,0.0022581420670853333
7543,0.0018510407434657507,0.997918605393019,0.00023035386351522903
7544,0.0031221384217808047,0.9925488764472767,0.004328985130942455
7545,0.030709469884141152,0.9027981082201608,0.06649242189569803
7546,4.7878477137576836e-05,0.9999384651375371,1.3656385325276277e-05
7547,0.002633643892647524,0.9964275815607521,0.0009387745466004136
7548,0.003395199792136891,0.9959907016642786,0.0006140985435844986
7549,0.023945801297891825,0.9684183380842729,0.0076358606178352625
7550,0.011631802291075861,0.9833147877529042,0.005053409956019988
7551,0.009464117552726381,0.9850352060859486,0.005500676361324985
7552,0.007531506816464583,0.9911111130524913,0.0013573801310440845
7553,0.0047093320787180495,0.9945302166133045,0.0007604513079774097
7554,0.0007316226850043526,0.9989569015752038,0.0003114757397918657
7555,0.0020453879915275593,0.9977095238699165,0.0002450881385559258
7556,0.0031563950604233046,0.9960325759662546,0.000811028973322088
7557,0.0018365707585207892,0.9976535659066289,0.0005098633348503077
7558,0.000415531669793031,0.9994382342399327,0.00014623409027424774
7559,0.001143493533171988,0.998236444228062,0.0006200622387659975
7560,0.0021500922361404437,0.9969404079191329,0.0009094998447267025
7561,0.016900286411989384,0.9796155291146206,0.00348418447339004
7562,0.00354984615663225,0.995450397815674,0.000999756027693735
7563,0.0014823446096897267,0.9976860335213827,0.0008316218689275309
7564,0.0009008656739810401,0.9986664214138006,0.00043271291221838425
7565,0.015663988662737053,0.9825271799739262,0.0018088313633367005
7566,0.0044404892145319536,0.9931444804630922,0.0024150303223758186
7567,0.004423657143469692,0.9916222792451548,0.003954063611375527
7568,0.003350320542601741,0.9946213347045948,0.002028344752803464
7569,0.002416592079919696,0.996616601805815,0.0009668061142652875
7570,0.002467796315422592,0.9961532302038208,0.0013789734807565582
7571,0.006731376065969194,0.9856044374037395,0.0076641865302913195
7572,0.0010172751221998806,0.9983260749198971,0.0006566499579030088
7573,0.01051695103765348,0.9860196016387459,0.003463447323600608
7574,0.004816066439361782,0.991085993791122,0.004097939769516163
7575,0.033548468140109707,0.9559028851365639,0.01054864672332644
7576,0.05404880076135388,0.9236350129310771,0.02231618630756904
7577,0.0017184380532545569,0.9975671192305274,0.0007144427162180105
7578,0.007401258933021915,0.9864818889335013,0.00611685213347678
7579,0.005389392345666889,0.9927806078836664,0.0018299997706667116
7580,0.0013752702037462766,0.9979999350024593,0.0006247947937944082
7581,0.0009460689298680089,0.9988905383475413,0.0001633927225907231
7582,0.0018374068055678201,0.9975597111351582,0.0006028820592740017
7583,3.47873866144957e-05,0.9999604869085421,4.725704843392139e-06
7584,0.000715684340918621,0.9991085688224521,0.00017574683662924243
7585,0.0028067097920617223,0.996525425134002,0.0006678650739362814
7586,0.0029278543787198746,0.9962756321643734,0.0007965134569066996
7587,0.0025657349895549207,0.9963006591919585,0.0011336058184865418
7588,0.0015315205597618464,0.997896164144943,0.0005723152952951772
7589,0.005782629626473473,0.9928571646626076,0.001360205710918877
7590,0.0026679815924476524,0.9963030965136466,0.0010289218939057785
7591,0.0006085725657662953,0.998844572877074,0.0005468545571597496
7592,0.0005865246532852031,0.9990728504713811,0.0003406248753337393
7593,0.0013271742906919145,0.9980510297694786,0.000621795939829515
7594,0.03204632255593182,0.9642373134764405,0.003716363967627704
7595,0.003238213750469084,0.9947149466687759,0.0020468395807550035
7596,0.004631194687751111,0.9945724370890192,0.0007963682232296768
7597,0.00019302250527520898,0.9991035611883563,0.0007034163063684871
7598,0.001308798743444748,0.9983956876007458,0.00029551365580943406
7599,0.017071519740943796,0.9815209267627072,0.0014075534963490122
7600,0.004368963004525568,0.994382513902275,0.001248523093199487
7601,0.0002527765227628003,0.9997011935094388,4.602996779844277e-05
7602,0.0018074596197470583,0.9966106157827817,0.0015819245974712914
7603,0.0003645459294016723,0.9993584439917405,0.000277010078857875
7604,0.002268241095066981,0.9969886422000415,0.0007431167048915551
7605,0.0006156567629998739,0.9990570889033664,0.00032725433363370684
7606,0.005050363571188335,0.9932424974376602,0.0017071389911514218
7607,0.00014504626387680766,0.9998471304647574,7.823271365820261e-06
7608,0.002483614650277396,0.9968153335817639,0.000701051767958719
7609,0.004788227897411505,0.9946081236421016,0.0006036484604868895
7610,0.0014492373445583843,0.9980746224223823,0.0004761402330592974
7611,0.0017707429760117099,0.9976481774146504,0.0005810796093378956
7612,0.00044643540187758044,0.9991385715938735,0.00041499300424888277
7613,0.004111861695546944,0.9928891607096971,0.002998977594755929
7614,0.006605802389481975,0.9899887095075508,0.0034054881029672236
7615,0.0014641034283909252,0.9975291550399599,0.0010067415316492054
7616,0.0037362373929082735,0.9950374651912636,0.0012262974158281559
7617,0.0010057348633187653,0.998162151967723,0.00083211316895828
7618,0.003920438209076955,0.9954848311719725,0.0005947306189505394
7619,0.02623636985963785,0.963071876186294,0.010691753954068177
7620,0.002697403442305974,0.9960775814587083,0.0012250150989857424
7621,0.007001682701283641,0.9908330388691379,0.0021652784295784866
7622,0.001362899372127452,0.9982606411318393,0.0003764594960332267
7623,0.005151128053466052,0.9917519290169841,0.00309694292954989
7624,0.034102441890002756,0.9344625538818971,0.031435004228100104
7625,0.009455471787339909,0.9854285239904967,0.00511600422216335
7626,0.03987733947516325,0.9524217527672484,0.007700907757588369
7627,0.0034146811755788637,0.9957439035866313,0.000841415237789796
7628,0.0011616683948788746,0.9981924121603681,0.0006459194447529887
7629,0.0008708025890955952,0.999075253936899,5.394347400540551e-05
7630,0.0037241912235957296,0.9951235465547975,0.0011522622216067592
7631,0.012967647252474691,0.9781654224628329,0.00886693028469242
7632,0.012813649012600747,0.9851133485899005,0.002073002397498737
7633,0.00023675298137537415,0.9993922675794391,0.00037097943918551723
7634,0.01499939232568247,0.9840915481302964,0.0009090595440211071
7635,0.011752913158453088,0.9860666075158245,0.0021804793257223787
7636,0.0009101310466518209,0.9986368149211152,0.00045305403223295577
7637,0.0016575117526677694,0.9976752847372848,0.0006672035100473907
7638,0.0039794842485627304,0.9944017972069594,0.001618718544477844
7639,0.0003890165989134906,0.9990598859684975,0.0005510974325890241
7640,0.0058156859584832495,0.992860376142839,0.0013239378986777985
7641,0.008192840071976987,0.9890460238849419,0.002761136043081119
7642,0.006427021466998993,0.9903857234564044,0.003187255076596597
7643,0.055250466139983176,0.9371387986061327,0.007610735253884132
7644,0.012343384220423687,0.9847257379812339,0.0029308777983424513
7645,0.012421623080387932,0.9852621564017696,0.00231622051784245
7646,0.0025419060864819956,0.9971049906941092,0.000353103219408821
7647,0.004267271687782584,0.9913472117779797,0.0043855165342377295
7648,0.002973261588520167,0.992521417187675,0.004505321223804885
7649,0.011872580823769257,0.9849220358315707,0.0032053833446600687
7650,0.001901227446897906,0.9974756093284678,0.0006231632246343002
7651,0.004141741021142692,0.9951862872580594,0.0006719717207979536
7652,0.0330619083137714,0.9635869323535485,0.0033511593326800712
7653,0.00896103786128327,0.9874584830095711,0.003580479129145666
7654,0.0006490749404482703,0.9987488098277374,0.0006021152318143359
7655,0.0008288791197141919,0.9990951283415745,7.599253871126262e-05
7656,0.0019618997862233447,0.997468634391254,0.0005694658225226608
7657,0.0017929618838755138,0.9976415356341193,0.0005655024820052053
7658,0.17252086633941627,0.7716305763725613,0.05584855728802245
7659,0.04362810474822163,0.9454922531401746,0.010879642111603768
7660,0.0037848365308081377,0.9955700248198969,0.000645138649294992
7661,0.0004530547856286997,0.9987815002163609,0.0007654449980103823
7662,0.0013723525838054951,0.9982276526144573,0.0003999948017371658
7663,0.0059767374176429335,0.992583545168046,0.0014397174143110335
7664,0.0011338692651372887,0.9984109408877654,0.00045518984709732566
7665,0.0009109769545163774,0.9987531661222075,0.00033585692327607516
7666,0.0005484730711556516,0.999203095142617,0.000248431786227389
7667,0.0035981515855159616,0.9952690297187429,0.001132818695741168
7668,0.008148577260880217,0.987510329256866,0.004341093482253791
7669,0.00209502865258272,0.9971775625237687,0.0007274088236486229
7670,0.6627050312501798,0.0,0.33729496874982023
7671,0.00822307940617224,0.9886763592023944,0.0031005613914333774
7672,0.00043410832382919295,0.9995186370785298,4.725459764097018e-05
7673,0.00218753619315321,0.9975897970325254,0.00022266677432141845
7674,0.008630402773689781,0.9891687162704466,0.0022008809558636618
7675,0.001016073252845522,0.9982910331913571,0.0006928935557973313
7676,0.001420146951937576,0.9981781836844457,0.0004016693636167605
7677,0.002247214474895348,0.9951462182059115,0.0026065673191931153
7678,0.0014367887755917835,0.9981027877077763,0.00046042351663194307
7679,0.0020757091932497402,0.9968710564204355,0.0010532343863147622
7680,0.0005487945053788221,0.9988106913284632,0.0006405141661579485
7681,0.0026842067400839826,0.99566032293354,0.0016554703263760078
7682,0.0016797560324477556,0.9977912549445296,0.0005289890230226624
7683,0.006350804879660211,0.9881780135356696,0.005471181584670203
7684,0.0021159570344460032,0.9968360737637786,0.0010479692017754119
7685,0.0007428291699017134,0.9990900519567082,0.0001671188733900949
7686,0.0019577033840081593,0.9967461370008437,0.0012961596151481502
7687,0.013241180766574195,0.9818607970955735,0.004898022137852304
7688,0.054064539968082546,0.9192931315355183,0.02664232849639917
7689,0.008395857394992249,0.9895760231364787,0.002028119468529008
7690,0.007900170920027346,0.9881571188820432,0.0039427101979294926
7691,0.0007351398445895651,0.9989334651753151,0.0003313949800953188
7692,0.0032581535495816234,0.9955648206385387,0.0011770258118796932
7693,0.0005147626090895032,0.9992165637683705,0.00026867362253996086
7694,0.0027330778643736746,0.9967764843462112,0.0004904377894150806
7695,0.05560527928392728,0.6820715468086498,0.26232317390742294
7696,0.009891980157329866,0.9853076036326205,0.004800416210049646
7697,0.01039975022896354,0.9864583831749408,0.0031418665960956265
7698,0.0015305564491425792,0.9979663320575257,0.0005031114933317027
7699,0.004351314452673845,0.9936461527633085,0.002002532784017679
7700,0.012816483268726645,0.9800084266657186,0.007175090065554721
7701,0.003007944005424195,0.9957675096577481,0.0012245463368277313
7702,0.016298139174110063,0.9815990740690657,0.00210278675682428
7703,0.0013269348069932926,0.9981641068226863,0.000508958370320404
7704,0.001796094148434433,0.9976769135396139,0.0005269923119517149
7705,0.002636136386039623,0.9946128885050767,0.0027509751088837017
7706,0.016071933425513177,0.9823986258144307,0.0015294407600561096
7707,0.0018696952324867605,0.9980165336940492,0.00011377107346404903
7708,0.005875297839324686,0.993431038065203,0.00069366409547226
7709,0.007961469497569502,0.9866213640508704,0.005417166451560078
7710,0.0006665450969541559,0.9989366811981726,0.00039677370487326165
7711,0.0010991624803179448,0.9979573822014592,0.0009434553182228131
7712,0.0002143970987515371,0.9997651180501134,2.0484851135096812e-05
7713,0.0033598623479524346,0.9935372987772743,0.0031028388747733073
7714,0.014796728805702979,0.9759717919414552,0.009231479252841797
7715,0.07834369930697005,0.8445051797105392,0.07715112098249077
7716,0.021288736337006356,0.9717984924347922,0.006912771228201428
7717,0.004578479231889058,0.9937399265270376,0.0016815942410733664
7718,0.007955961091025945,0.9901544168853295,0.0018896220236445977
7719,0.0013661092740861413,0.9977434335905192,0.0008904571353946568
7720,0.0020909082083191777,0.9967709448156296,0.0011381469760512663
7721,0.012620805500092497,0.9809528462635557,0.006426348236351779
7722,0.016423747971585415,0.9803932081456814,0.0031830438827331583
7723,0.04887401181707587,0.939401005903441,0.011724982279483131
7724,0.0010494963746615763,0.9988589240340375,9.157959130089183e-05
7725,0.0019210318585218527,0.997610317393086,0.000468650748392115
7726,0.001923650062712261,0.9973576429824887,0.0007187069547989934
7727,0.0017029731913550696,0.9979901050866883,0.0003069217219566465
7728,0.002236442280944214,0.9971451798970916,0.0006183778219641702
7729,0.0014921316931686998,0.9976193818986544,0.0008884864081768998
7730,0.0015282485339518873,0.9978242756130465,0.0006474758530015718
7731,0.004003624765109862,0.9945075679162823,0.001488807318607885
7732,0.0026102158738526946,0.9970238260956437,0.0003659580305036438
7733,0.0035798513441511253,0.9960006231245683,0.0004195255312806008
7734,0.007689540349639807,0.9906827275688548,0.001627732081505412
7735,0.045278298583709076,0.9486448995375197,0.006076801878771186
7736,0.9389721421144033,0.0,0.061027857885596684
7737,0.001710826365285382,0.9978782071520517,0.00041096648266295195
7738,0.0035117332199164904,0.9946508087721684,0.0018374580079151275
7739,0.019253751978499142,0.9742596470205609,0.006486601000939967
7740,0.005331235772671262,0.9937414302311433,0.0009273339961854856
7741,0.0022701078894126732,0.9971062565926712,0.0006236355179161683
7742,0.0013498895818261662,0.9974270054939571,0.0012231049242167032
7743,0.006043579886575631,0.9897745874651287,0.004181832648295672
7744,0.0007222588708967496,0.99909612474853,0.00018161638057320484
7745,0.007927267200438747,0.9898776709688619,0.002195061830699331
7746,0.0010519020413633003,0.998777462151673,0.00017063580696374283
7747,0.0013612204300763845,0.9978437008945917,0.0007950786753318814
7748,0.0014024943951865061,0.9979170746160568,0.0006804309887566623
7749,0.01892293863017159,0.9759144694928628,0.005162591876965653
7750,0.002071197028328512,0.9973411211053614,0.0005876818663100489
7751,0.0029701265537893195,0.9952484506574988,0.001781422788711896
7752,0.0009512692467575998,0.9983489184793493,0.0006998122738931436
7753,0.026033467282838597,0.9686530387482561,0.005313493968905259
7754,0.0002796084845751402,0.9988068766791188,0.0009135148363060329
7755,0.0014207384568707025,0.9977341319731874,0.0008451295699419094
7756,0.051315414143679135,0.9356712539634696,0.013013331892851247
7757,0.001107406652248225,0.9985542130705194,0.0003383802772323831
7758,0.02346792636569668,0.9730036196257231,0.0035284540085801916
7759,0.0007499822129785278,0.9989455021603314,0.0003045156266900723
