node,p_I,p_S,p_R
8149,0.32502573656845296,0.5621404412240613,0.11283382220748576
8150,0.19587340700739989,0.7061329194987704,0.09799367349382967
8151,0.741593711062986,0.0,0.25840628893701395
8152,0.3328077081699806,0.33382486432877667,0.3333674275012427
8153,0.21411937637435713,0.6879888824534358,0.09789174117220704
8154,0.022479757470135038,0.9732683661434488,0.004251876386416159
8155,0.054228774340157306,0.9301664990591544,0.015604726600688311
8156,0.0164373551123494,0.9820313073571679,0.0015313375304826728
8157,0.032440981477253675,0.958249244714413,0.009309773808333352
8158,0.17103516405472835,0.7730721077323199,0.0558927282129517
8159,0.15592756385913895,0.7861457260613175,0.057926710079543565
8160,0.02319071560433444,0.9720204978752306,0.004788786520434965
8161,0.026980638479928827,0.9622617974853163,0.010757564034754911
8162,0.07757802594226554,0.9049328528997382,0.017489121157996224
8163,0.07486677290209778,0.895978596082322,0.029154631015580218
8164,0.08271416040622268,0.8997510683644432,0.017534771229334147
8165,0.02179533707176127,0.9713457200643796,0.006858942863859152
8166,0.1263993489080022,0.8323823287208334,0.041218322371164406
8167,0.023471592981190528,0.9704143014232304,0.006114105595579098
8168,0.021437447190722072,0.9742410162545028,0.004321536554775161
8169,0.07001387393284284,0.910199802759172,0.01978632330798516
8170,0.16527270350853407,0.791529058524306,0.04319823796715992
8171,0.05373548398100163,0.9336721109732322,0.012592405045766152
8172,0.06906352955473921,0.9124544388497295,0.018482031595531245
8173,0.019229923312888975,0.9764569424302475,0.004313134256863528
8174,0.03304592111912308,0.9551163956319264,0.011837683248950511
8175,0.04990904732724154,0.9407719074659816,0.009319045206776856
8176,0.05426089529693036,0.9347883788839131,0.010950725819156555
8177,0.10511192745950498,0.8795330679626832,0.015355004577811865
8178,0.06391882397830911,0.9194884355333897,0.01659274048830122
8179,0.1312685771677262,0.8342104533410079,0.03452096949126595
8180,0.025516328080530212,0.9699114615504612,0.004572210369008635
8181,0.06119660365213547,0.9282663664897195,0.010537029858145032
8182,0.062121550803164775,0.923677086986901,0.014201362209934237
8183,0.0043344201762211005,0.994932655414217,0.0007329244095618509
8184,0.06614522588100001,0.9174387800815677,0.016415994037432335
8185,0.16738779054760963,0.7751526377197628,0.05745957173262752
8186,0.14597036065514496,0.7706092247701412,0.08342041457471389
8187,0.07182370776653935,0.9097946316480456,0.018381660585415016
8188,0.00986105130349174,0.9866112813947022,0.0035276673018060384
8189,0.1014013987799357,0.8380716978930238,0.06052690332704048
8190,0.055025580431929566,0.9362642073293637,0.008710212238706768
8191,0.0626442981753764,0.9265740267164971,0.010781675108126467
8192,0.047938185794479574,0.9360826837894621,0.01597913041605829
8193,0.10198768425499911,0.8708902731349215,0.027122042610079375
8194,0.17310858829400383,0.7585363220491446,0.06835508965685161
8195,0.1367325664200384,0.7946169064034236,0.06865052717653795
8196,0.041604949267592305,0.9477839832512149,0.010611067481192761
8197,0.03484155058083663,0.9524619828522072,0.012696466566956197
8198,0.06755417851869247,0.9170259564659398,0.015419865015367764
8199,0.05943391395294116,0.928467136101456,0.012098949945602802
8200,0.05816334941955386,0.934647136487325,0.007189514093121137
8201,0.052135290135761056,0.9343361909181996,0.013528518946039302
8202,0.08070097121868967,0.8905347160560739,0.0287643127252364
8203,0.02314821734209354,0.9717609093356423,0.005090873322264163
8204,0.05680032833930537,0.9305773030382075,0.012622368622487109
8205,0.29396886150015183,0.6069640460981067,0.09906709240174144
8206,0.050724438793955356,0.936919282485664,0.012356278720380611
8207,0.27147046169957495,0.6267707253572591,0.10175881294316598
8208,0.0749944126525631,0.9078099873802169,0.01719559996722001
8209,0.0758000137971454,0.9070960941504912,0.0171038920523634
8210,0.001106319025290888,0.9974317180724742,0.001461962902234896
8211,0.013332246838384423,0.98205098875641,0.004616764405205628
8212,0.13482298006305288,0.5879158946646958,0.2772611252722513
8213,0.08956184489300063,0.8219091056844109,0.08852904942258848
8214,0.09070252268277756,0.8381183722092207,0.07117910510800174
8215,0.347214511298904,0.0,0.652785488701096
8216,0.021510405579003734,0.9731012136308101,0.005388380790186119
8217,0.04416080855135459,0.9488439705457664,0.0069952209028789954
8218,0.08836809211211455,0.8895588240885481,0.022073083799337312
8219,0.02145367150324036,0.9744660105103771,0.004080317986382573
8220,0.03548210408149412,0.9531775545693332,0.011340341349172712
8221,0.034173125845490246,0.9579390157243596,0.007887858430150179
8222,0.0758075349590604,0.904434408377328,0.01975805666361158
8223,0.1663360780872432,0.7973892738961942,0.03627464801656262
8224,0.02965699848967841,0.9651316647129204,0.0052113367974011456
8225,0.020384782474606605,0.9704213299848016,0.009193887540591823
8226,0.025770609170642656,0.9650628379837437,0.00916655284561364
8227,0.0811888031442117,0.8606765411202867,0.058134655735501604
8228,0.0926058499310296,0.8694747590253126,0.03791939104365782
8229,0.05302855014399119,0.9347768009352531,0.012194648920755748
8230,0.1148512850854218,0.8681066000292356,0.017042114885342623
8231,0.02428805778870036,0.9705376517652902,0.005174290446009473
8232,0.056464983501623746,0.9342097418822249,0.009325274616151312
8233,0.0802348052555877,0.8959570087617773,0.023808185982634997
8234,0.17277974396329857,0.7893391215764236,0.03788113446027782
8235,0.03957593662821619,0.9467170673721625,0.01370699599962126
8236,0.7731564994099722,0.0,0.22684350059002772
8237,0.2543357422735056,0.6826267416096142,0.0630375161168802
8238,0.05060450189765657,0.9388906705050897,0.010504827597253755
8239,0.13960256562421752,0.8301665314489224,0.030230902926860086
8240,0.06578731616596012,0.921143378869062,0.013069304964977928
8241,1.0,0.0,0.0
8242,0.4845827841988485,0.41163444110841835,0.10378277469273323
8243,0.23610029880211653,0.71557251732175,0.0483271838761335
8244,0.02155546722824711,0.9682601013556732,0.010184431416079694
8245,0.1074503883977033,0.8589257670094325,0.03362384459286425
8246,0.016023154339334413,0.9780609513369753,0.005915894323690241
8247,0.9011163558621395,0.0,0.09888364413786059
8248,0.041217642804747864,0.9461153765053241,0.01266698068992807
8249,0.04853680894953588,0.929492820441115,0.02197037060934909
8250,0.0002912609848463776,0.9982379737215414,0.001470765293612184
8251,0.03134185432000561,0.9620387244618119,0.0066194212181824585
8252,0.08379951050627518,0.8810374491680267,0.03516304032569808
8253,0.03660101715816065,0.9532488088044732,0.010150174037366193
8254,0.020782763735831284,0.9719818516526313,0.007235384611537426
8255,0.043701123499845194,0.9479648555719893,0.008334020928165521
8256,0.08436901773882052,0.8918252265947277,0.02380575566645174
8257,0.021695409613076717,0.9740937890920633,0.0042108012948599395
8258,0.06429057914878222,0.9184339549428088,0.017275465908408998
8259,0.11271824502245766,0.8362041174718249,0.05107763750571746
8260,0.07634620651658768,0.9060937414025835,0.017560052080828854
8261,0.0921156308822545,0.8864833812518678,0.02140098786587774
8262,0.020173412025149128,0.9754950606253896,0.004331527349461272
8263,0.8673203497621488,0.0,0.1326796502378512
8264,0.24847974792380012,0.6307778610693772,0.12074239100682273
8265,0.47194029137551397,0.2703755837616823,0.2576841248628037
8266,0.2527027025427845,0.6462071049776784,0.10109019247953711
8267,0.22042958126535406,0.6306466409830077,0.14892377775163823
8268,0.042205413241357674,0.9481275814653681,0.009667005293274194
8269,0.03750079990733482,0.9495413064239284,0.012957893668736755
8270,0.07448223964116599,0.9041518965521843,0.0213658638066497
8271,0.19119114472010554,0.7611833624110865,0.04762549286880794
8272,0.14620081347688318,0.8143480791443458,0.039451107378770986
8273,0.05006757907144261,0.9387420895297537,0.011190331398803703
8274,0.02675014343557757,0.968647334205206,0.004602522359216437
8275,0.07892960274305805,0.9047909585431659,0.01627943871377601
8276,0.038602287443590746,0.9526911770026879,0.008706535553721344
8277,0.007666597325533035,0.9905621186916667,0.0017712839828003045
8278,0.10985715460064965,0.8680730954457296,0.022069749953620713
8279,0.20427923757884633,0.6854279783619343,0.11029278405921941
8280,0.05639971397914766,0.9301902363231559,0.013410049697696444
8281,0.008202895518805108,0.9887281650550781,0.003068939426116791
8282,0.08240001718329959,0.8946253650305297,0.022974617786170708
8283,0.19150254759742036,0.48421445461365487,0.3242829977889248
8284,0.02884666645580905,0.9658099303413368,0.0053434032028541745
8285,0.057344432027180384,0.9304170373674177,0.012238530605401964
8286,0.007829385141994438,0.9905655699739309,0.0016050448840747031
8287,0.08024738353836881,0.8986263552319839,0.02112626122964732
8288,0.09225132519800087,0.8795437491850071,0.02820492561699202
8289,0.024764590465162287,0.9701084053602784,0.00512700417455929
8290,0.03653091960137268,0.9461061994023691,0.01736288099625825
8291,0.06017043377748929,0.9155726756753647,0.024256890547146
8292,0.04634782541473358,0.9421479193990466,0.011504255186219786
8293,0.021007172652336016,0.975416814411234,0.0035760129364300255
8294,0.12441417630885007,0.8428018398586171,0.03278398383253281
8295,0.17751011527565314,0.7667561645894811,0.0557337201348657
8296,0.030065914617591973,0.9632255954441735,0.0067084899382345055
8297,0.07755247699535588,0.9070837052635183,0.015363817741125784
8298,0.08008852202692535,0.9022635972117179,0.017647880761356753
8299,0.1650265628604075,0.7778251245895416,0.05714831255005094
8300,0.059267192526359584,0.9282429004387778,0.012489907034862642
8301,0.037823742697865974,0.9521881531971603,0.009988104104973703
8302,0.01744515174795578,0.9742167335673145,0.00833811468472969
8303,0.12197922227461769,0.82010774139967,0.05791303632571229
8304,0.06907756184025457,0.9106751724822874,0.02024726567745807
8305,0.06782510164238484,0.9125498553349827,0.01962504302263248
8306,0.12703271013451,0.8468043185577955,0.02616297130769451
8307,0.025239293640147077,0.9682942538877174,0.006466452472135531
8308,0.024627174006375006,0.9677207692864447,0.0076520567071803125
8309,0.04812363093841549,0.944343915807378,0.007532453254206532
8310,0.1041891541320871,0.8650627342033178,0.030748111664595092
8311,0.11120024521192337,0.856658096049168,0.032141658738908646
8312,0.021563566560858116,0.9734921170540287,0.004944316385113167
8313,0.025081589147767546,0.9674297903418542,0.007488620510378286
8314,0.03555740009007195,0.9557806885018441,0.008661911408083995
8315,0.023245194388933903,0.971924944895216,0.004829860715850129
8316,0.2436021916768778,0.6932533962510072,0.06314441207211495
8317,0.046306451102334285,0.944223579883039,0.009469969014626758
8318,0.020981328629942106,0.970161167632009,0.008857503738048902
8319,0.04604455667220636,0.9384351050839062,0.015520338243887492
8320,0.03677241883086187,0.952439899827019,0.010787681342119092
8321,0.7727695452943171,0.0,0.2272304547056829
8322,0.2556962037702502,0.6564818716720571,0.08782192455769273
8323,0.015085312504082118,0.9801586141307091,0.004756073365208733
8324,0.10917384735265598,0.8057045962490418,0.08512155639830224
8325,0.051690165490234766,0.9296654591437727,0.018644375365992488
8326,0.030128826992600326,0.9648859516434131,0.004985221363986608
8327,0.024090512101051568,0.9697833737066013,0.00612611419234715
8328,0.007601244185079591,0.9906425762189036,0.0017561795960167952
8329,0.10649052242626336,0.8746249657573331,0.018884511816403576
8330,0.055451111405808856,0.9319158697288201,0.012633018865371017
8331,0.011240330709649304,0.9867376422870495,0.0020220270033011745
8332,0.18001198830528425,0.7603013490637142,0.05968666263100159
8333,0.1143265325612341,0.8573993425618583,0.028274124876907558
8334,0.03972164009422445,0.9453163231030527,0.014962036802722862
8335,0.025295410527428515,0.9694229511844153,0.005281638288156136
8336,0.04038593627260221,0.9391620802538948,0.020451983473502987
8337,0.010017353908800004,0.9873502371477629,0.002632408943437063
8338,0.07938787196045496,0.9021425963578732,0.018469531681671838
8339,0.13910932010707772,0.806726315714794,0.05416436417812827
8340,0.10164860673563657,0.8161452021266556,0.08220619113770779
8341,0.14375013996251254,0.814294916445754,0.041954943591733435
8342,0.2107598122222461,0.6425017159039423,0.14673847187381156
8343,0.07920297642319381,0.898263744606951,0.02253327896985517
8344,0.07058482220585274,0.9138435619565072,0.015571615837640078
8345,0.06248878368812301,0.9259841065023432,0.011527109809533797
8346,0.07978934117415845,0.8885416729558883,0.031668985869953294
8347,0.07025546662721577,0.9042297525628784,0.025514780809905824
8348,0.20446008523682124,0.7037551253979113,0.09178478936526746
8349,0.04384300033740498,0.9444610352774484,0.011695964385146617
8350,0.05665404478527944,0.92655574149656,0.016790213718160616
8351,0.031241722127821555,0.9612194088761272,0.0075388689960512205
8352,0.05910949398573788,0.9307165286828031,0.010173977331459041
8353,0.020521371046339793,0.9751809178587787,0.004297711094881511
8354,0.06237337096873807,0.9195009008666726,0.018125728164589353
8355,0.0040722995830465335,0.9945877334285224,0.0013399669884311084
8356,0.006534849607133027,0.991087092210248,0.0023780581826189293
8357,0.03281348485270765,0.9585901247896328,0.008596390357659557
8358,0.05812436013390057,0.9200884351238918,0.021787204742207605
8359,0.08881569086176672,0.7639349058548746,0.14724940328335873
8360,0.17529950968127075,0.7849582431135697,0.03974224720515959
8361,0.021975926204094057,0.9744632274558455,0.003560846340060484
8362,0.18717976939697745,0.7320330623556356,0.08078716824738696
8363,0.042176251402542206,0.9491194259976129,0.008704322599844895
8364,0.05242933405936663,0.9352807995603931,0.012289866380240252
8365,0.10494666735464858,0.875756799832941,0.019296532812410443
8366,0.060892427136199585,0.9239370689457987,0.01517050391800167
8367,0.035546499502463455,0.9362562000318431,0.028197300465693482
8368,0.1545714007638337,0.8024892151006404,0.04293938413552588
8369,0.02802547953841278,0.9667038625181644,0.005270657943422797
8370,0.03669630374148842,0.958043899958211,0.005259796300300538
8371,0.05470244743271001,0.938411375879638,0.006886176687652029
8372,0.013030489531493342,0.984390844644858,0.0025786658236486154
8373,0.0346909703744952,0.9554301670689652,0.009878862556539584
8374,0.30195437670173225,0.4107701504212283,0.28727547287703953
8375,0.1702611249714522,0.7802137092450392,0.049525165783508594
8376,0.08562366120865267,0.8967275594567607,0.01764877933458659
8377,0.0764516154963681,0.9110509098364049,0.012497474667226987
8378,0.06764706490512648,0.9110571929971694,0.021295742097704157
8379,0.0804450777405388,0.8830270153049186,0.03652790695454263
8380,0.40482371748451895,0.21368248569587106,0.38149379681961004
8381,0.19161021146326607,0.7545067453782225,0.05388304315851143
8382,0.1487895842220418,0.826525375721747,0.024685040056211183
8383,0.0863046098170473,0.888273179746123,0.025422210436829736
8384,0.07422814650735587,0.9042278147349774,0.021544038757666757
8385,0.054549900164665426,0.9241580315143846,0.021292068320949993
8386,0.16217123348818668,0.7697348036178425,0.06809396289397081
8387,0.7082906692227213,0.0,0.2917093307772786
8388,0.10556034394071695,0.8616259853039778,0.032813670755305224
8389,0.07474860019274063,0.8997897139731,0.025461685834159344
8390,0.25227271026485054,0.6625656462673372,0.0851616434678123
8391,0.07597231542864079,0.8921959667163066,0.03183171785505258
8392,0.04908896066701844,0.9413085392020051,0.009602500130976476
8393,0.05189612365865488,0.9391016321355962,0.009002244205748954
8394,0.08585427065788805,0.8969717303014094,0.017173999040702534
8395,0.08779727066394358,0.8911121880924315,0.021090541243624892
8396,0.12954842599312774,0.8349412749337034,0.03551029907316886
8397,0.16375217527699726,0.7606011081637274,0.07564671655927534
8398,0.01865787364648639,0.977720246597043,0.0036218797564705678
8399,0.18677670901100724,0.7666371297838243,0.04658616120516852
8400,0.04648193828565987,0.9388532681543899,0.014664793559950276
8401,0.8054002493055135,0.0,0.1945997506944866
8402,0.31341579223834903,0.4641474332717798,0.22243677448987106
8403,0.16370306398748918,0.7034682698421537,0.1328286661703571
8404,0.1822549042835772,0.7609074561449877,0.05683763957143511
8405,0.1718726694006264,0.7953372865635526,0.03279004403582099
8406,0.08428873482716584,0.8984109413045432,0.017300323868290918
8407,0.25830963971514836,0.6674574616287023,0.07423289865614931
8408,0.08608020722846695,0.8841970356710005,0.029722757100532557
8409,0.2652777437332676,0.6766796249466381,0.05804263132009421
8410,0.039278847952725834,0.9515407201461268,0.009180431901147383
8411,0.11137603000666867,0.8708485559779329,0.017775414015398467
8412,0.073871879937983,0.906501124075961,0.01962699598605605
8413,0.04624984451289866,0.9437872931988893,0.009962862288212018
8414,0.10766247947661112,0.8619965238354472,0.03034099668794165
8415,0.024243800628183834,0.969376648235071,0.006379551136745194
8416,0.09162306606485665,0.8581219522397235,0.050254981695419816
8417,0.04098941023725508,0.9513509715910878,0.0076596181716570835
8418,0.030693802347157396,0.9634631264990885,0.0058430711537541076
8419,0.01371639482679372,0.9801600490466813,0.006123556126524977
8420,0.03578743552454913,0.8843585424208904,0.07985402205456046
8421,0.02085948383169551,0.9713037596322125,0.007836756536092
8422,0.07661797708808732,0.906535343743806,0.01684667916810672
8423,0.11707821720194808,0.8584327325665144,0.024489050231537492
8424,0.31456765297261485,0.5301424848052652,0.15528986222212
8425,0.016112625229440545,0.9810557777982383,0.002831596972321184
8426,0.25602515934283876,0.5028445231957588,0.24113031746140248
8427,0.07283196566552615,0.9024702964803117,0.024697737854162113
8428,0.02875707986536187,0.9648826462696151,0.0063602738650230676
8429,0.10220440051805774,0.8774048580891386,0.020390741392803675
8430,0.09407294457178325,0.8795538690082847,0.026373186419932058
8431,0.04855803063921607,0.9399339491673884,0.011508020193395557
8432,0.05954871775141041,0.9270259885824346,0.013425293666155025
8433,0.13086737376035878,0.8137118590956277,0.055420767144013505
8434,0.1207029634345656,0.8253058987929948,0.05399113777243963
8435,0.28721392379377564,0.6050563759480475,0.10772970025817685
8436,0.08867861496977021,0.8875767154237586,0.023744669606471192
8437,0.050582496409655786,0.9362357007223076,0.013181802868036665
8438,0.07038783590266053,0.9170368894620913,0.012575274635248193
8439,0.05242078062597523,0.9330797679907843,0.014499451383240481
8440,0.04889856764701404,0.9411863978691315,0.009915034483854461
8441,0.009295745133949858,0.9881859266072993,0.0025183282587508283
8442,0.009376124565402197,0.9882081566368258,0.0024157187977719855
8443,0.26269481106619474,0.4753156486059324,0.2619895403278728
8444,0.08358485029367385,0.903412455246726,0.013002694459600167
8445,0.00935228403813346,0.9884362932712545,0.0022114226906120556
8446,0.8336778425288023,0.0,0.16632215747119766
8447,0.1472663415095082,0.8168927792529708,0.03584087923752103
8448,0.2274293196348731,0.6472980758285354,0.12527260453659153
8449,0.12199739996798503,0.842507814464557,0.03549478556745795
8450,0.2877867135500961,0.5877312400696959,0.124482046380208
8451,0.09067804760070991,0.8876307561618545,0.02169119623743559
8452,0.01764337840076231,0.9790545351616062,0.0033020864376314585
8453,0.0968344430894802,0.8878125174788501,0.015353039431669664
8454,0.032555089101612936,0.9545647423350359,0.012880168563351207
8455,0.12214747572875986,0.7986735398190781,0.07917898445216207
8456,0.10862394184839182,0.8366808866656418,0.05469517148596641
8457,0.10218620840862219,0.5897746046584278,0.30803918693295
8458,0.06879254098973066,0.9030630672368257,0.028144391773443616
8459,0.07247303486888895,0.9139286309613308,0.013598334169780232
8460,0.20554759584127885,0.7307735032466566,0.06367890091206459
8461,0.023610396289843315,0.9729720044310637,0.003417599279092998
8462,0.048797252418523424,0.9348328302764138,0.01636991730506274
8463,0.05798043615382006,0.9271935763965898,0.014825987449590105
8464,0.03851716186483026,0.9511275623600681,0.01035527577510162
8465,0.030643645893608552,0.956889640797362,0.012466713309029397
8466,0.1509911316461868,0.8112155049057331,0.03779336344808007
8467,0.07371929282072168,0.9130335911517777,0.01324711602750059
8468,0.009529475258041853,0.9881215927629938,0.0023489319789643196
8469,0.12526498387049054,0.8456286173054905,0.029106398824018904
8470,0.21066154006143822,0.7223375469225914,0.06700091301597032
8471,0.09893843840034403,0.8793821000642782,0.021679461535377784
8472,0.11380949784408165,0.8584098511623739,0.02778065099354446
8473,0.2587319356261395,0.6665571444221988,0.07471091995166168
8474,0.13901217076054376,0.8023529839504832,0.05863484528897308
8475,0.11053829819543667,0.8447017295321896,0.04475997227237375
8476,0.06846919654436864,0.8910628345292972,0.04046796892633412
8477,0.03487713270517408,0.958195674884505,0.006927192410320955
8478,0.11803338686774481,0.8438757920196533,0.03809082111260184
8479,0.05013128362294971,0.9362811932634952,0.013587523113555051
8480,0.0556841883313779,0.9289054130527692,0.015410398615852909
8481,0.033599448184387835,0.9575190249839329,0.008881526831679233
8482,0.14380576687154017,0.781604676884715,0.07458955624374479
8483,0.670608828872236,0.0,0.32939117112776395
8484,0.2303367576738824,0.7060581333911895,0.06360510893492811
8485,0.3226558559459274,0.5957178380490418,0.08162630600503085
8486,0.39453243437117064,0.3537833705682282,0.2516841950606012
8487,0.18385089871780916,0.7617019254753383,0.05444717580685252
8488,0.2325065399566399,0.704016976776223,0.06347648326713713
8489,0.04916347501062088,0.9334966948150605,0.017339830174318647
8490,0.06779860258218669,0.9021173610510331,0.030084036366780188
8491,0.17752449484355784,0.6554289374192102,0.167046567737232
8492,0.07469469534067008,0.8998136548325143,0.025491649826815618
8493,0.17002885049620386,0.7715137573878358,0.058457392115960356
8494,0.01954063200355647,0.9761422517985238,0.004317116197919768
8495,0.05274275892572194,0.9216345501319259,0.025622690942352207
8496,0.11685891944912485,0.8517673955246884,0.03137368502618676
8497,0.22703745227844876,0.7192731899533332,0.05368935776821801
8498,0.168857024094052,0.7794172746154285,0.051725701290519455
8499,0.12692265057545454,0.8314262998600184,0.04165104956452708
8500,0.11264757421296637,0.850686958277314,0.03666546750971963
8501,0.04589149669291341,0.9441277513539489,0.0099807519531377
8502,0.0166725122889655,0.9799853124003959,0.0033421753106386196
8503,0.11728141984484733,0.854970594657814,0.027747985497338677
8504,0.04206413772822503,0.9417239402246775,0.016211922047097434
8505,0.045407632081923006,0.9407524635286649,0.013839904389412065
8506,0.031083473533616904,0.9624027210723225,0.0065138053940605985
8507,0.06594514594667458,0.9227954620312006,0.01125939202212486
8508,0.046244044093329606,0.9440898865696629,0.009666069337007529
8509,0.012356083620775362,0.9843797147497911,0.0032642016294335036
8510,0.08371428877702498,0.8971953386924926,0.019090372530482444
8511,0.23569284559619721,0.6319121698119534,0.13239498459184937
8512,0.08255346290540697,0.8896458725748563,0.027800664519736753
8513,0.03702789186617314,0.9546240861076446,0.008348022026182265
8514,0.04084883884063528,0.9218753304109252,0.03727583074843954
8515,0.02279064205491735,0.9707364443708154,0.006472913574267243
8516,0.044312952528763876,0.9438784051571935,0.011808642314042666
8517,0.02314134079833381,0.9727833745959651,0.004075284605701102
8518,0.10129463469205731,0.8691418003514595,0.029563564956483202
8519,0.05227040534329233,0.9380798363812939,0.009649758275413787
8520,0.04477632822070887,0.8988520394953743,0.05637163228391684
8521,0.0736109909067681,0.9022094321973139,0.024179576895918032
8522,0.06409253908981305,0.9179736171540662,0.017933843756120723
8523,0.10735095315780502,0.8657632812357364,0.02688576560645856
8524,0.008743705462502832,0.9894123963731791,0.0018438981643180423
8525,0.025788703623215545,0.9675854454907759,0.006625850886008604
8526,0.6437908406689191,0.0,0.3562091593310809
8527,0.07178865179136998,0.9027603698661002,0.025450978342529823
8528,0.07254149943673387,0.9102091926844946,0.01724930787877151
8529,0.051903849448646254,0.9329011841122816,0.015194966439072121
8530,0.044924637421561435,0.9474878743168094,0.007587488261629201
8531,0.033244418525323303,0.9539521892321878,0.012803392242488868
8532,0.1507241241412185,0.801057062320976,0.04821881353780555
8533,0.0002912609848463776,0.9982379737215414,0.001470765293612184
8534,0.13155105133184536,0.843238425670679,0.02521052299747566
8535,0.054844325855229935,0.9284446605980791,0.016711013546691002
8536,0.13716137379071158,0.8313165128091856,0.031522113400102796
8537,0.05241687530201425,0.9398880460092702,0.00769507868871552
8538,0.07514336509473986,0.8998486323733741,0.025008002531886047
8539,0.021301911937325148,0.9725768394312088,0.0061212486314660905
8540,0.02554571585715887,0.9698244788889196,0.004629805253921483
8541,0.26581286793479264,0.4672710731194901,0.26691605894571724
8542,0.014410009616234978,0.9822474618398295,0.003342528543935551
8543,0.23256963489298907,0.6984701977121407,0.06896016739487024
8544,0.15400482767683016,0.44499300508462825,0.4010021672385416
8545,0.23538882496077745,0.6853148856175343,0.07929628942168825
8546,0.09223638751033636,0.8825267032650933,0.025236909224570336
8547,0.06187771358112247,0.9251338547912072,0.012988431627670282
8548,0.04193195147129648,0.9519419505895077,0.006126097939195814
8549,0.042599255546540524,0.9454625822355706,0.011938162217888916
8550,0.09068580383373824,0.886418854313466,0.022895341852795747
8551,0.026308165432935498,0.9678525598777792,0.005839274689285317
8552,0.03667840796585997,0.9521060550176399,0.011215537016500134
8553,0.030697437061732127,0.9631069831585385,0.006195579779729384
8554,0.008247872514813747,0.989102693430181,0.0026494340550052733
8555,0.044921837400756906,0.9406047059935891,0.014473456605653955
8556,0.0662879825255819,0.9179699951632935,0.015742022311124627
8557,0.15845979303669083,0.7823442553560823,0.05919595160722684
8558,0.03942196458641846,0.9505363925341155,0.010041642879466062
8559,0.22772780987649896,0.702099396809369,0.07017279331413209
8560,0.06403470205937904,0.9150809975157125,0.02088430042490848
8561,0.05507177847099106,0.9289119106605495,0.016016310868459484
8562,0.2736896411913137,0.6333904922600524,0.09291986654863386
8563,0.04741532278505117,0.9364574353483329,0.016127241866615905
8564,0.24490994634499197,0.6381691356120879,0.11692091804292015
8565,0.7394170513269358,0.0,0.26058294867306425
8566,0.3703847443404953,0.4746585492419796,0.1549567064175251
8567,0.12899536457867086,0.8348230058147914,0.03618162960653772
8568,0.04696416742075639,0.94303149420083,0.010004338378413625
8569,0.15855091693470313,0.7982029402374936,0.04324614282780326
8570,0.03700561760257196,0.9518856873263092,0.011108695071118854
8571,0.07278666766917824,0.9102994503058116,0.01691388202501016
8572,0.10577776758473371,0.868780996964837,0.025441235450429266
8573,0.04515681295217408,0.9437239216477095,0.011119265400116457
8574,0.09960734594506035,0.8613690456769805,0.03902360837795917
8575,0.05820737638114319,0.9284392483713414,0.01335337524751541
8576,0.06754686144284335,0.9121481169885646,0.020305021568592086
8577,0.12971575420989556,0.8259626450476338,0.0443216007424706
8578,0.023399080167447302,0.9723390257692047,0.004261894063347976
8579,0.03211947034385034,0.9508634454354019,0.017017084220747748
8580,0.01211068978658772,0.9841378561188342,0.0037514540945780828
8581,0.056031753996235896,0.9176920904503254,0.0262761555534387
8582,0.19480771789900833,0.6795503956345752,0.12564188646641647
8583,0.5784154412117828,0.0,0.4215845587882172
8584,0.1905761399870688,0.6866780952107296,0.12274576480220156
8585,0.19234732213901048,0.6575610825980059,0.15009159526298357
8586,0.7279072112545273,0.0,0.2720927887454727
8587,0.38428546594434915,0.510597149964883,0.1051173840907678
8588,0.6803467395266869,0.0,0.3196532604733131
8589,0.16811578410432837,0.7875113778067188,0.044372838088952885
8590,0.05044279793590893,0.9380969062945207,0.011460295769570378
8591,0.2678423181602979,0.6434520194391762,0.08870566240052594
8592,0.11374497274691192,0.8534665275301069,0.032788499722981194
8593,0.14959345706143246,0.7165661347125161,0.13384040822605148
8594,0.05253503827243658,0.9355573194609214,0.011907642266642066
8595,0.15229741918905695,0.8030590904812562,0.044643490329686814
8596,0.09856278900081003,0.8773806019938462,0.024056609005343822
8597,0.1897034672318112,0.5179690173155813,0.2923275154526075
8598,0.08076344259976982,0.9064287950959887,0.012807762304241452
8599,0.06788731162537745,0.911639095626417,0.020473592748205566
8600,0.08137812880313862,0.8949860927723098,0.0236357784245516
8601,0.03495032614600174,0.9516918028395147,0.013357871014483543
8602,0.23894121993070783,0.6921550038471436,0.06890377622214859
8603,0.2811604292542069,0.49083867810926196,0.22800089263653112
8604,0.10531288243114043,0.851644980986687,0.043042136582172624
8605,0.04420733410139284,0.9493942480520973,0.006398417846509897
8606,0.022135728158061172,0.9717364741442269,0.006127797697711904
8607,0.07915903438221916,0.8982499130165285,0.022591052601252375
8608,0.24754420121848023,0.6405567421313476,0.11189905665017216
8609,0.050938624752518105,0.9377557401156938,0.011305635131788047
8610,0.033548664690293856,0.9568297438004371,0.009621591509269084
8611,0.5890709196100183,0.0,0.41092908038998166
8612,0.10881839608916827,0.8375061035964064,0.0536755003144253
8613,0.10280924392809236,0.8423759499794139,0.05481480609249374
8614,0.04489974821592774,0.9426944727818652,0.012405779002207021
8615,0.05186578946415957,0.9351513362178387,0.012982874318001688
8616,0.07713856657385228,0.8941095971598972,0.028751836266250486
8617,0.24259421144609356,0.6957198050960751,0.06168598345783132
8618,0.12897503920674686,0.84077895657924,0.030246004214013182
