node,p_I,p_S,p_R
7328,0.11145784742198744,0.8626699543530156,0.02587219822499693
7329,0.0491663042578471,0.9416239058100312,0.009209789932121707
7330,0.10249196066051505,0.8779175870691148,0.019590452270370116
7331,0.3115634878519366,0.6166804345198074,0.07175607762825605
7332,0.04265987873330153,0.9505306591149804,0.006809462151718114
7333,0.016323227134320717,0.9788172363577031,0.004859536507976158
7334,0.09736324326279625,0.8877015683268908,0.01493518841031291
7335,0.46802516356960255,0.0,0.5319748364303974
7336,0.12920344803868877,0.7757064266943501,0.09509012526696115
7337,0.06717603684426553,0.9230991183781667,0.009724844777567753
7338,0.03710485915098,0.9594327280680992,0.0034624127809207944
7339,0.15773389104051383,0.8058609732194069,0.03640513574007932
7340,0.009433096386671024,0.9892776996818019,0.0012892039315270725
7341,0.04356964108593833,0.9471914160578753,0.009238942856186403
7342,0.03145660458050615,0.9608724051308541,0.007670990288639707
7343,0.04205051844651467,0.9485943169859999,0.009355164567485395
7344,0.011815125801235036,0.9856641618536532,0.002520712345111721
7345,0.0,1.0,0.0
7346,0.04948575644821283,0.9394284967716059,0.011085746780181283
7347,0.05307201241922959,0.9362784689765328,0.010649518604237638
7348,0.07926332043823488,0.8763907134559361,0.04434596610582901
7349,0.28893813455943673,0.6365156429900137,0.07454622245054955
7350,0.16775803381377963,0.7211324462034503,0.11110951998277006
7351,0.04680447328574097,0.9410853200783649,0.012110206635894155
7352,0.29634277815247934,0.5516027334954599,0.15205448835206084
7353,0.9448842797904476,0.0,0.05511572020955237
7354,0.16414252934062853,0.8047138856930267,0.03114358496634475
7355,0.25544183756651057,0.688764206168288,0.05579395626520141
7356,0.14361366866494074,0.8262317299916215,0.030154601343437726
7357,0.013060800112956256,0.9858219861362852,0.0011172137507585
7358,0.03175466176116952,0.9600738012655915,0.008171536973238984
7359,0.029286637082986514,0.9654285884691381,0.0052847744478753365
7360,0.0070680420647516295,0.9907257223625205,0.0022062355727278256
7361,0.053657912808433475,0.9325603535328884,0.013781733658678174
7362,0.04080687106588293,0.9524199277511536,0.006773201182963486
7363,0.03328546834140347,0.9555875826537693,0.011126949004827226
7364,0.05070948726132543,0.9346816275972242,0.014608885141450395
7365,0.017629158934992947,0.9780040957368837,0.004366745328123315
7366,0.05447687788580305,0.9186167198228934,0.02690640229130356
7367,0.03579493787293377,0.9583495499912512,0.005855512135815014
7368,0.03043252722134123,0.9589262522691134,0.010641220509545338
7369,0.060042276289952914,0.913747755696262,0.026209968013785095
7370,0.01266169714458329,0.9841255492262114,0.0032127536292052847
7371,0.02398613781426364,0.9729093913335773,0.003104470852159016
7372,0.021321789024889834,0.9753752252488671,0.003302985726243061
7373,0.01188780588984533,0.9872086096209859,0.0009035844891687806
7374,0.0007790783238943064,0.999141941606598,7.898006950772158e-05
7375,0.08099569326302442,0.8924574915871841,0.026546815149791455
7376,0.036919984854466445,0.9329223402816967,0.030157674863836813
7377,0.13762125844184592,0.838565225337593,0.02381351622056105
7378,0.02708208281586196,0.9682804686259244,0.00463744855821361
7379,0.022809146915807176,0.969230898677128,0.007959954407064852
7380,0.020755684401855563,0.9665233959600574,0.012720919638087008
7381,0.03164201134629975,0.9622276097846374,0.006130378869062855
7382,0.16886448052249772,0.7860279086179914,0.04510761085951084
7383,0.16012601939239912,0.7864687087820402,0.053405271825560666
7384,0.14857992887106725,0.7837628609760477,0.06765721015288499
7385,0.08540086443923803,0.9009188334270691,0.01368030213369284
7386,0.0853763715541396,0.8942833271170189,0.020340301328841542
7387,0.27695346093727946,0.647166330271354,0.07588020879136657
7388,0.12367067996147085,0.8501783891040473,0.02615093093448184
7389,0.171374020860578,0.7754235844738676,0.05320239466555438
7390,0.10605319637116557,0.8485258085945305,0.0454209950343039
7391,0.0428745232978347,0.943231026143199,0.013894450558966319
7392,0.023304530649201027,0.9698095900472765,0.006885879303522459
7393,0.002491724696877937,0.9972362903685222,0.000271984934599825
7394,0.050470929938558215,0.9349462826519531,0.014582787409488665
7395,0.050701703169003604,0.930760414268807,0.018537882562189436
7396,0.20021764814353507,0.7507652132159354,0.04901713864052956
7397,0.04107783340378801,0.9470500124803413,0.011872154115870722
7398,0.19050796073382764,0.776151258777569,0.03334078048860338
7399,0.21578882862271387,0.6772735232516564,0.10693764812562977
7400,0.12753024921983774,0.839828223085793,0.032641527694369295
7401,0.23589633882231703,0.6956308135445131,0.0684728476331699
7402,0.0949352847503251,0.8901058570215771,0.014958858228097829
7403,0.030190929133158646,0.946571650344344,0.02323742052249737
7404,0.03532502632040107,0.9516922086679198,0.012982765011679116
7405,0.2393814821416592,0.612046136322363,0.14857238153597777
7406,0.42270979961691324,0.1981485079818467,0.37914169240124007
7407,0.13478944514984867,0.8033232754370749,0.06188727941307639
7408,0.03293575164509163,0.9615639791668501,0.005500269188058262
7409,0.07554810443183117,0.8995803848670451,0.024871510701123766
7410,0.04151946940169236,0.9473489923431854,0.011131538255122263
7411,0.0886453723198576,0.8928989900136913,0.01845563766645107
7412,0.05805153692140405,0.9271499166674493,0.014798546411146666
7413,0.2497114316065105,0.689221321639009,0.06106724675448055
7414,0.053416218725176906,0.9336212945396921,0.01296248673513098
7415,0.03192336838648865,0.9629535376097005,0.005123094003810872
7416,0.22615169005967684,0.6975271568264444,0.07632115311387876
7417,0.171619938751617,0.7587737453797422,0.06960631586864083
7418,0.014142634145246096,0.9835486566448484,0.0023087092099055417
7419,0.03970816348605868,0.9559807117226848,0.004311124791256481
7420,0.04907540527254016,0.9402666279353733,0.010657966792086544
7421,0.03347137182766272,0.9590371609972301,0.007491467175107144
7422,0.1899327567212464,0.755871947683426,0.05419529559532756
7423,0.03783077236456828,0.9474494488500038,0.014719778785427903
7424,0.14042137991004633,0.8070328036190844,0.05254581647086932
7425,0.08459998921559585,0.8934928377765078,0.021907173007896366
7426,0.15950576382709505,0.7706922600685611,0.06980197610434388
7427,0.2640954410502727,0.6616008455030322,0.07430371344669508
7428,0.04521434137033534,0.9441597775331412,0.010625881096523486
7429,0.06669453194551447,0.9175328168850244,0.015772651169461114
7430,0.029984662421262194,0.964376636823369,0.005638700755368756
7431,0.9482061293243464,0.0,0.051793870675653504
7432,0.40855336004490606,0.22094443290127347,0.3705022070538204
7433,0.17531968262343262,0.7440756218382654,0.080604695538302
7434,0.061167967529285175,0.9253095347472194,0.01352249772349538
7435,0.010862519051009102,0.9871037376452362,0.002033743303754719
7436,0.020896344847398014,0.9750925642949408,0.004011090857661142
7437,0.18014393839686105,0.7603464562277852,0.05950960537535378
7438,0.1628372854672559,0.8032422528662061,0.03392046166653799
7439,0.050521868700787266,0.9392607154748084,0.01021741582440435
7440,0.18158961612362334,0.7711935436888814,0.04721684018749528
7441,0.08459862239450731,0.8900553797028348,0.025345997902657912
7442,0.08029354401956708,0.898811214702022,0.020895241278410956
7443,0.08572874082222476,0.8754035152270246,0.038867743950750606
7444,0.049852172385935305,0.9426552335057958,0.007492594108268867
7445,0.10362146364526645,0.8674768286460103,0.028901707708723277
7446,0.04861818479484585,0.9423955590000233,0.008986256205130893
7447,0.21147643807564606,0.5611333164317484,0.22739024549260559
7448,0.03619154664528072,0.9444395742657018,0.019368879089017483
7449,0.11651299210431566,0.8208511181617032,0.06263588973398114
7450,0.06603515876869859,0.9143128627903238,0.01965197844097765
7451,0.0481709439276769,0.9491085880480956,0.002720468024227482
7452,0.04254406779054834,0.9496465392011574,0.00780939300829428
7453,0.05149348160923184,0.9368451743471239,0.011661344043644271
7454,0.045946845109198636,0.9369797733202656,0.017073381570535753
7455,0.061769915831832445,0.9159508179878638,0.02227926618030374
7456,0.027182795009320034,0.9666133796212077,0.00620382536947222
7457,0.10664786922028868,0.8445855975313441,0.04876653324836722
7458,0.13488312630783306,0.7966828760227754,0.06843399766939151
7459,0.4259496844645875,0.0,0.5740503155354125
7460,0.07145513265084322,0.9111866262649203,0.017358241084236482
7461,0.0275730546278944,0.9676780440273565,0.004748901344749135
7462,0.0552784940460569,0.9343300394928137,0.010391466461129421
7463,0.016519728014035426,0.9801823075317196,0.0032979644542449307
7464,0.09524772879195537,0.8848606606429724,0.019891610565072215
7465,0.1494532169642985,0.8195718974325621,0.030974885603139407
7466,0.2242969039584101,0.710068981293054,0.06563411474853595
7467,0.05988875066930675,0.9222252141736715,0.017886035157021706
7468,0.1922491200255676,0.7641202437798983,0.04363063619453412
7469,0.1187559668581488,0.851369637232996,0.029874395908855222
7470,0.3766370812563407,0.5120438287077961,0.1113190900358632
7471,0.018706236501390267,0.976729942819015,0.004563820679594694
7472,0.026317037553644392,0.9688709900633075,0.00481197238304815
7473,0.12150723678516122,0.8540493605670189,0.02444340264781993
7474,0.05631243800427952,0.9286283341746737,0.01505922782104676
7475,0.0642148141714111,0.9234219175633629,0.01236326826522601
7476,0.03737677241652511,0.9573363608283966,0.005286866755078317
7477,0.046096643442277666,0.945720296403119,0.008183060154603284
7478,0.021797883160715025,0.9744260100762812,0.0037761067630038185
7479,0.07938408748012024,0.9068907949852701,0.013725117534609609
7480,0.04266559521841188,0.9513409336431197,0.0059934711384684505
7481,0.046073993572936095,0.9458083810326371,0.008117625394426817
7482,0.04819400496354556,0.9398884685559518,0.01191752648050268
7483,0.04572074550281742,0.9427960292309316,0.011483225266250938
7484,0.07852573626440518,0.9014999536824412,0.019974310053153647
7485,0.046317484971733755,0.9451183840150398,0.008564131013226462
7486,0.1021551144540208,0.8424442582008584,0.05540062734512076
7487,0.053078750606213906,0.9368477891097087,0.01007346028407742
7488,0.04612911749974513,0.9442148751377698,0.009656007362485064
7489,0.09518964384664269,0.8859806981594792,0.018829657993878098
7490,0.024753874678999123,0.9705636240947066,0.004682501226294232
7491,0.06526576638350996,0.9221500680470316,0.012584165569458452
7492,0.012881079255149672,0.9852049356496868,0.0019139850951635199
7493,0.09886972185580886,0.8661835880258878,0.03494669011830335
7494,0.013470690934173234,0.9830196147669316,0.003509694298895206
7495,0.07567212502680158,0.8996572253626915,0.02467064961050687
7496,0.08094369452611333,0.897894545084266,0.021161760389620636
7497,0.07331563816359296,0.9092977047003413,0.017386657136065714
7498,0.2161077352505314,0.06275975246426081,0.7211325122852078
7499,0.15589740358733742,0.7534423208036082,0.0906602756090544
7500,0.09522789710335576,0.874513232173862,0.03025887072278223
7501,0.059354304647353494,0.9147177754883699,0.02592791986427665
7502,0.040802026392169115,0.947910772853936,0.011287200753894895
7503,0.8559578533054472,0.0,0.14404214669455281
7504,1.0,0.0,0.0
7505,0.058742398353096886,0.9209488768540555,0.020308724792847645
7506,0.009743242031556059,0.9872705055378391,0.002986252430604813
7507,0.11827227202252158,0.8473500450625018,0.034377682914976636
7508,0.08208904938908435,0.9000331961318917,0.017877754479023948
7509,0.02261275395496421,0.9761188125135963,0.001268433531439456
7510,0.04131351040946507,0.9511080044139185,0.007578485176616412
7511,0.03429727947910628,0.958568175460071,0.007134545060822717
7512,0.04027086360010822,0.9504050448151592,0.009324091584732585
7513,0.03947992039265071,0.9552051850066574,0.005314894600691879
7514,0.12265469138422984,0.8402630601634209,0.03708224845234927
7515,0.09476158673979548,0.88560317005627,0.01963524320393453
7516,0.22290904830450142,0.6933627760795493,0.08372817561594925
7517,0.04138322369167253,0.95146752345549,0.007149252852837455
7518,0.0005239620824339469,0.9992063443199742,0.0002696935975918152
7519,0.08235085332858927,0.8834017895930861,0.0342473570783246
7520,0.13626022694896292,0.728780113591512,0.13495965945952512
7521,0.07297128873848184,0.9089438294075924,0.018084881853925722
7522,0.04525330788936407,0.9416470537750624,0.013099638335573517
7523,0.1015332385891884,0.8667156517338294,0.031751109676982234
7524,0.03722994480713526,0.9530952552527359,0.009674799940128877
7525,0.03873584237877737,0.9536807071406719,0.007583450480550749
7526,0.08733060094761458,0.8660882057895744,0.04658119326281107
7527,0.1062522674458902,0.8699554766311083,0.023792255923001524
7528,0.03951665703053894,0.9536147069107037,0.006868636058757345
7529,0.036226970482110196,0.9573847905605273,0.006388238957362528
7530,0.22796135940786438,0.43739145410214164,0.334647186489994
7531,0.03146793298223936,0.9588273463272032,0.009704720690557403
7532,0.07776614956731337,0.9007808341027271,0.02145301632995949
7533,0.30490275040384107,0.638967110757173,0.05613013883898587
7534,0.14375951858264638,0.8041895697934615,0.052050911623892165
7535,0.16950740352001079,0.7792808300997722,0.05121176638021698
7536,0.1496714001876583,0.8191169136228174,0.031211686189524364
7537,0.13767231814891318,0.7901576736218748,0.07217000822921199
7538,0.2607411143345272,0.6648605913084735,0.0743982943569993
7539,0.09332063742736985,0.864512611791848,0.04216675078078213
7540,0.01362181485174904,0.9823114636080913,0.004066721540159664
7541,0.03381137283714722,0.9567200134418665,0.009468613720986261
7542,0.006402439741722754,0.9919844317944251,0.0016131284638521651
7543,0.009860743926695156,0.9872028126729457,0.002936443400359103
7544,0.011613263300819824,0.9833647942558486,0.005021942443331625
7545,0.02938159333642764,0.9594267716641977,0.011191634999374705
7546,0.004211018414006757,0.994185384960211,0.0016035966257822159
7547,0.08773477650480475,0.8945085495277673,0.017756673967427982
7548,0.09124049034885448,0.8870503883148281,0.021709121336317444
7549,0.08061677297537366,0.8989845994016109,0.020398627623015433
7550,0.026063104674880246,0.9563433827122748,0.01759351261284494
7551,0.07420981342061621,0.8307136989904451,0.09507648758893868
7552,0.09519651529842628,0.8704194888117116,0.034383995889862115
7553,0.06477310004211474,0.9123910214586523,0.022835878499233006
7554,0.03843874757654714,0.9548359507276174,0.006725301695835458
7555,0.049496580047798305,0.9366047849597414,0.013898634992460272
7556,0.07917143937478074,0.9037335395647196,0.017095021060499677
7557,0.1964804227137357,0.7733161607317312,0.030203416554533152
7558,0.03635017313256231,0.9557333793974758,0.007916447469961872
7559,0.018769006770002004,0.9770518487227061,0.004179144507291879
7560,0.6830264338258857,0.0,0.3169735661741143
7561,0.14127476288925067,0.8082549808011953,0.05047025630955405
7562,0.21431215834544526,0.7441985540931776,0.04148928756137714
7563,0.39970337356618063,0.5197163360572067,0.08058029037661267
7564,1.0,0.0,0.0
7565,0.19742688932134425,0.7629979997059019,0.039575110972753874
7566,0.9427341964765061,0.0,0.05726580352349382
7567,0.6464850060164777,0.0,0.3535149939835222
7568,0.12419859190126842,0.8389712950805256,0.036830113018206
7569,0.1619584507033536,0.8135931159659544,0.024448433330692
7570,0.19004904945124165,0.6665372007846699,0.1434137497640884
7571,0.08895120031014407,0.8742440563067451,0.03680474338311086
7572,0.04374945713265163,0.9453168690753652,0.010933673791983208
7573,0.05333788976213188,0.9352778809051406,0.011384229332727487
7574,0.12385124529769069,0.8331056922021984,0.043043062500110876
7575,0.39751153019554314,0.4426743843520925,0.15981408545236436
7576,0.13855135278107272,0.7974379824258743,0.064010664793053
7577,0.028927180824708913,0.9627745948076951,0.008298224367595971
7578,0.07439066743766658,0.9056910588169442,0.019918273745389195
7579,0.029943786528826507,0.9648377975231668,0.005218415948006708
7580,0.028711071007926033,0.9604730031529781,0.010815925839095845
7581,0.17154083500010456,0.7855208134866947,0.04293835151320077
7582,0.05241698418360881,0.9354161267390217,0.012166889077369441
7583,0.000178261048123458,0.9986854931996667,0.0011362457522098347
7584,0.025259010434993328,0.9689747204247843,0.005766269140222396
7585,0.07345006406695939,0.9142451150331073,0.012304820899933263
7586,0.07962617765678436,0.8996587893496376,0.02071503299357803
7587,0.07734441162096845,0.9032179680884936,0.019437620290537923
7588,0.07101353593652357,0.9161702158233699,0.012816248240106553
7589,0.14447982277509255,0.8157544100870434,0.039765767137864026
7590,0.12800397816026926,0.8395402899708535,0.03245573186887724
7591,0.04186253139956707,0.9524018875514946,0.005735581048938358
7592,0.06400917682178973,0.9260200562782714,0.00997076689993882
7593,0.08288438763867989,0.9005558844442821,0.016559727917037966
7594,0.14330207983769777,0.8033618889911496,0.053336031171152654
7595,0.05401776585313274,0.9346803517421987,0.011301882404668603
7596,0.3386532316818218,0.5165543723814152,0.14479239593676294
7597,0.008749450908003172,0.9890542426113991,0.002196306480597757
7598,0.036386196404523535,0.9546567047987158,0.008957098796760682
7599,0.06088889559160395,0.9077544517808418,0.03135665262755425
7600,0.14716909841633888,0.7934194593170432,0.059411442266617966
7601,0.028704448833468253,0.9609877288331639,0.01030782233336789
7602,0.11372517347584114,0.8530748586720779,0.03319996785208097
7603,0.12224488211272758,0.8418382912657116,0.035916826621560795
7604,0.7041637350193781,0.0,0.29583626498062193
7605,0.026866852467995098,0.9690598713906854,0.004073276141319514
7606,0.11294714051378671,0.8468772955249757,0.04017556396123759
7607,0.013734162009308052,0.9838220872666568,0.002443750724035183
7608,0.008534062641105624,0.9899386037705726,0.001527333588321742
7609,0.029762855600190118,0.9679212655939201,0.002315878805889772
7610,0.04233999769576034,0.9503428403400623,0.007317161964177326
7611,0.12842992866333686,0.846679461799548,0.02489060953711514
7612,0.01881676315565796,0.9786647905958309,0.0025184462485111515
7613,0.12770055435774574,0.8496027984914285,0.022696647150825762
7614,0.07469919903947567,0.9041486363577039,0.021152164602820413
7615,0.032433433264302286,0.9496062753259241,0.017960291409773597
7616,0.12703303757530693,0.7725786112449903,0.1003883511797028
7617,0.02370301600595145,0.9692336371091139,0.007063346884934628
7618,0.1314403411867725,0.8325573864050496,0.03600227240817787
7619,0.37559566409447254,0.4664373397933653,0.15796699611216214
7620,0.8435289044561264,0.0,0.15647109554387365
7621,0.2626277728331726,0.6311067747019428,0.1062654524648846
7622,0.19330388402050083,0.7601023042044234,0.0465938117750758
7623,0.05492293575426302,0.9343100248760274,0.010767039369709549
7624,0.24361284086003532,0.6210694329332465,0.13531772620671823
7625,0.11456782767164905,0.8470298077827823,0.03840236454556869
7626,0.03748165516970441,0.9482983787775806,0.014219966052714979
7627,0.0318968705904648,0.95500101542656,0.013102113982975179
7628,0.00509883410528243,0.9939930050550407,0.0009081608396768348
7629,0.024639621931516142,0.971581968348836,0.0037784097196478226
7630,0.2396143174403143,0.6816479144729808,0.0787377680867049
7631,0.04893093908160616,0.9305201805333939,0.020548880384999923
7632,0.09070877764975649,0.8898918237382506,0.01939939861199292
7633,0.026626859488196902,0.9677694490439738,0.005603691467829323
7634,0.10398777242554821,0.8668103083763499,0.02920191919810191
7635,0.07302669705046637,0.9126658505263555,0.01430745242317812
7636,0.06986401759503214,0.9163354524029851,0.013800530001982773
7637,0.05435281816278077,0.9374326826089247,0.008214499228294578
7638,0.019652612690458083,0.9770987312273492,0.003248656082192667
7639,0.010361111851085061,0.988027342794058,0.0016115453548569219
7640,0.09276341041980816,0.896067729432614,0.011168860147577805
7641,0.09668197202535782,0.8692621724501739,0.034055855524468284
7642,0.09197095881619209,0.8853610420350146,0.022667999148793264
7643,0.1031299192118017,0.869521622865122,0.02734845792307628
7644,0.04428816086748129,0.9404480433915188,0.015263795740999937
7645,0.09363086672294524,0.8797471609869928,0.026621972290061965
7646,0.014758571457057609,0.9820621433784192,0.0031792851645231516
7647,0.03767375796074268,0.9478379347344609,0.014488307304796442
7648,0.15711441518139724,0.7907105138584444,0.05217507096015838
7649,0.6753425485936808,0.0,0.3246574514063192
7650,0.04362822566022828,0.9476701766013114,0.008701597738460354
7651,0.14156357987402496,0.8199487697906546,0.03848765033532049
7652,0.07310523997611619,0.905924422991844,0.020970337032039862
7653,0.21112069786099782,0.6537802249185347,0.13509907722046746
7654,0.03784392696362886,0.9434612959032246,0.01869477713314656
7655,0.1367701659933842,0.8188569209602328,0.04437291304638302
7656,0.08471754586207557,0.8981923286488136,0.017090125489110836
7657,0.3454687217724325,0.5960689732115985,0.05846230501596905
7658,0.02612665765606657,0.9668576515876691,0.00701569075626431
7659,0.05252746407759777,0.9349877000139548,0.012484835908447416
7660,0.8360859358243729,0.0,0.16391406417562712
7661,0.003896960759640953,0.9946796254058925,0.001423413834466549
7662,0.05701158892373133,0.9319973809198611,0.010991030156407604
7663,0.10093208552273415,0.8770877574871273,0.021980156990138538
7664,0.05134946153202526,0.9353115827552138,0.013338955712760983
7665,0.024659634680008286,0.9714621847229175,0.0038781805970742617
7666,0.0652505106259547,0.9223727052196018,0.012376784154443505
7667,0.050834681599500164,0.9210930610463913,0.02807225735410851
7668,0.09905876547504361,0.8786782859173695,0.02226294860758687
7669,0.03749708568603059,0.9488840524863197,0.013618861827649724
7670,0.11404704696439384,0.8113957777424774,0.07455717529312876
7671,0.06048412666485853,0.9164667488495575,0.023049124485583994
7672,0.013816974108654262,0.9837110022601712,0.0024720236311745747
7673,0.058069697477046586,0.9228363106835449,0.019093991839408533
7674,0.09217957891452905,0.8900663230184079,0.017754098067063018
7675,0.02618367064990585,0.9666958955518762,0.007120433798217965
7676,0.04915068029705581,0.9386966534723595,0.012152666230584652
7677,0.03522402184084848,0.9592065874383827,0.005569390720768801
7678,0.04905362532473225,0.939486661878615,0.011459712796652788
7679,0.11301213010479058,0.8628679905405285,0.024119879354680872
7680,0.01884973475959144,0.9780532876097477,0.003096977630660816
7681,0.09536731171283291,0.882042492871907,0.022590195415260136
7682,0.12110090317631016,0.8416516711085199,0.03724742571516994
7683,0.2219271900271872,0.6912904951441706,0.0867823148286422
7684,0.039093895581316554,0.9542110408247657,0.006695063593917734
7685,0.05359243589992404,0.9389626459274801,0.007444918172595828
7686,0.12207616721972558,0.8505084806140157,0.027415352166258677
7687,0.044589715951269863,0.9496209539876955,0.005789330061034609
7688,0.09622783054023026,0.8872312445429261,0.016540924916843606
7689,0.053970821337229864,0.9325136953404,0.013515483322370176
7690,0.08104818713029122,0.8876161205332763,0.03133569233643247
7691,0.09099875046734614,0.8894692693978737,0.019531980134780122
7692,0.15524897217580674,0.80076456373976,0.043986464084433255
7693,0.04282137116072202,0.9509164459957822,0.006262182843495797
7694,0.043278384103080804,0.949386585663347,0.007335030233572203
7695,0.21406391395678154,0.6336286610826329,0.15230742496058552
7696,0.8985398570410064,0.0,0.10146014295899368
7697,0.1389637317346551,0.8180458414933894,0.042990426771955484
7698,0.12840768130003055,0.843402449238769,0.0281898694612005
7699,0.1524248824107653,0.7845396515429346,0.06303546604630011
7700,0.10581927113420124,0.8481569457890414,0.04602378307675732
7701,0.2661466322582311,0.518997892501486,0.21485547524028295
7702,0.1336158077020308,0.808952671265628,0.057431521032341226
7703,0.0826013063556534,0.9021404609835285,0.015258232660818095
7704,0.12018531153019922,0.8129342563201446,0.06688043214965618
7705,0.04515160537479335,0.9400868620101686,0.014761532615038094
7706,0.12196614022111893,0.8237198773104065,0.05431398246847454
7707,0.09371500112835951,0.8685214903306068,0.037763508541033726
7708,0.09075309595540106,0.8728362521369305,0.03641065190766844
7709,0.3238172726481624,0.0,0.6761827273518376
7710,0.023900980351084223,0.9746639483090731,0.0014350713398426733
7711,0.012650878209247521,0.9836448065038265,0.003704315286926016
7712,0.05897371760612429,0.9203465922646072,0.020679690129268465
7713,0.0677186384824776,0.9191964608171495,0.01308490070037295
7714,0.10386282436624249,0.8716130119292088,0.024524163704548702
7715,0.09515100486305986,0.8788421313585293,0.026006863778410858
7716,0.04585977064535521,0.9467692288935571,0.0073710004610877105
7717,0.04483402732870335,0.941422719206339,0.013743253464957632
7718,0.14921229864640945,0.8073697603169699,0.04341794103662061
7719,0.10844732697932859,0.8652231799172915,0.026329493103379942
7720,0.03218305354448977,0.9618763441871384,0.00594060226837182
7721,0.1871992996705265,0.7623827765110937,0.05041792381837985
7722,0.12859336169586227,0.8278678082836142,0.04353883002052356
7723,0.18257549303498485,0.739007939596942,0.07841656736807315
7724,0.07167707524956671,0.9032227717731987,0.02510015297723464
7725,0.04592456111028023,0.9449273551681833,0.0091480837215365
7726,0.10736660365704302,0.8669753393101735,0.02565805703278352
7727,0.09113346086974403,0.8876827964315557,0.021183742698700304
7728,0.285506133192065,0.6362237447584025,0.07827012204953247
7729,0.11940941322898457,0.8469316562612181,0.03365893050979729
7730,0.14960108129056926,0.8063188074914259,0.044080111218004814
7731,0.12213805253862259,0.8436250357201845,0.03423691174119287
7732,0.07530647804886725,0.905885258430137,0.018808263520995742
7733,0.11310489849201386,0.864263291080495,0.0226318104274911
7734,0.04415656053023221,0.9455688566813766,0.01027458278839121
7735,0.05601180577552119,0.9300512572023765,0.013936937022102344
7736,0.1648787502451643,0.7786370704197391,0.056484179335096626
7737,0.0660477200354922,0.9212777724407499,0.012674507523757875
7738,0.279138183163414,0.6328341365841995,0.08802768025238647
7739,0.15697315947060564,0.760370081242655,0.08265675928673932
7740,0.1221473126493845,0.8568239553374383,0.021028732013177225
7741,0.07273814623205463,0.9101897150536795,0.017072138714265855
7742,0.04655713540478761,0.9428980771231781,0.010544787472034306
7743,0.04025933672079926,0.9485466262446284,0.01119403703457236
7744,0.1582640318393495,0.7880543919320357,0.05368157622861474
7745,0.0960258973260312,0.8827866887890741,0.02118741388489473
7746,0.02134655302741391,0.9751924910507465,0.003460955921839636
7747,0.06352179757984994,0.9171712870209576,0.019306915399192444
7748,0.022770210433324146,0.9732024391273514,0.004027350439324473
7749,0.09382629427254821,0.8772245518480772,0.028949153879374554
7750,0.036532714073507194,0.9552649938955962,0.008202292030896643
7751,0.08632178738262364,0.901788973092796,0.011889239524580313
7752,0.012177156312960853,0.9852954834673984,0.002527360219640777
7753,0.07519309823973684,0.9074359781058251,0.01737092365443806
7754,0.0034576257074605647,0.9942499767121521,0.0022923975803873405
7755,0.04374516020831167,0.9406704969637271,0.015584342827961261
7756,0.11173729052235641,0.8651993627462223,0.023063346731421255
7757,0.02614471131979561,0.9700754907004373,0.0037797979797670844
7758,0.1142044074807662,0.8408633306102666,0.04493226190896717
7759,0.03162445702284734,0.9628735729544955,0.005501970022657168
7760,0.015095869218479292,0.9802084521157634,0.004695678665757356
7761,0.04283108945351506,0.9444432305326104,0.012725680013874568
7762,0.013209595500833688,0.9847549989571869,0.0020354055419794345
7763,0.02868000719459205,0.9683893235761599,0.0029306692292480276
7764,0.014885400296877092,0.9818117623733208,0.003302837329802112
7765,0.06393217931245371,0.9205071138806171,0.015560706806929177
7766,0.010989469302156194,0.9848734219902922,0.004137108707551652
7767,0.06628258089873798,0.9132370855767753,0.020480333524486728
7768,0.2666063821844082,0.5873776313436978,0.146015986471894
7769,0.19476916253370785,0.7527082482782144,0.05252258918807777
7770,1.0,0.0,0.0
7771,0.09914925715471698,0.8761711022104299,0.024679640634853093
7772,0.07611495580051005,0.8469585885869082,0.07692645561258175
7773,0.07420648118989139,0.8968368172979652,0.028956701512143454
7774,0.05291895748644436,0.937349998304459,0.009731044209096668
7775,0.15076092066311833,0.7645291291729194,0.0847099501639623
7776,0.08998197764503997,0.887720600413172,0.022297421941788007
7777,0.09912366643066292,0.8695931786830042,0.03128315488633285
7778,0.22497149482615847,0.6971571996503355,0.07787130552350603
7779,0.09213806563861536,0.8919214861056297,0.01594044825575493
7780,0.23217080435982082,0.6960031289511127,0.07182606668906646
7781,0.5866482069227185,0.0,0.41335179307728154
7782,0.06938165560916779,0.8200320100654052,0.11058633432542705
7783,0.027405884652414225,0.1577379106184157,0.8148562047291701
7784,0.0326609879956761,0.8458434071003871,0.12149560490393682
7785,0.007358536787698136,0.9894714682151228,0.003169994997179091
7786,0.027623426312399953,0.9610852823030078,0.01129129138459222
7787,0.029093397092955154,0.9645424241486399,0.0063641787584049585
7788,0.034880151690518786,0.9573321270153275,0.007787721294153662
7789,0.8606936846980773,0.0,0.13930631530192275
7790,0.5321613198460995,0.005421197874786408,0.46241748227911406
7791,0.15084817489640015,0.812118819257563,0.03703300584603683
7792,0.027373551658695552,0.9671430218973511,0.005483426443953316
7793,0.07940847402358153,0.8950228659328817,0.02556866004353675
7794,0.03437516009535607,0.959959684243132,0.005665155661511876
7795,0.060949990639893696,0.9258734873281965,0.013176522031909785
7796,0.03601489078138365,0.9538302877107415,0.010154821507874827
7797,0.021575928370131118,0.9749794052227196,0.00344466640714924
7798,0.19608076399401864,0.7522784254899407,0.05164081051604063
