node,p_I,p_S,p_R
7115,0.8885442153557097,0.0,0.11145578464429032
7116,0.18727922064858987,0.7684623931404336,0.0442583862109765
7117,0.1241027234757142,0.759502478688693,0.11639479783559277
7118,0.5727486225044705,0.0,0.42725137749552955
7119,0.02541665103321762,0.9704005546777124,0.004182794289070023
7120,0.06235018498357856,0.9118144740006859,0.0258353410157355
7121,0.11638406323189684,0.8475742004737469,0.03604173629435629
7122,0.026867979703799654,0.9652736910604857,0.007858329235714685
7123,0.06561032742359311,0.9205379165196215,0.013851756056785413
7124,0.018877114814645764,0.9728803577534397,0.008242527431914507
7125,0.5856220724561845,0.0,0.4143779275438155
7126,0.08809034609014976,0.8558516325689589,0.05605802134089132
7127,0.25579630680691545,0.6651429051705561,0.07906078802252847
7128,0.06792082842484586,0.9070930225954134,0.024986148979740788
7129,0.13298115023314508,0.7988382550801119,0.06818059468674306
7130,0.023928844298266444,0.9688152947591504,0.007255860942583152
7131,0.07887758881854762,0.8696268313693616,0.0514955798120908
7132,0.0652657763568565,0.9082121147994012,0.02652210884374227
7133,0.06810988651817255,0.9002063193565698,0.03168379412525764
7134,0.7721836761906236,0.0,0.2278163238093764
7135,0.1982167849570323,0.7523646876236189,0.049418527419348844
7136,0.8648390969369247,0.0,0.13516090306307527
7137,0.17914469398491167,0.7809025285922133,0.039952777422874994
7138,0.23110000081607154,0.655977827797558,0.11292217138637048
7139,0.07330131452199981,0.8980922752673564,0.028606410210643834
7140,0.21811064384219894,0.7364757788185525,0.04541357733924853
7141,0.15122135043951807,0.8033343014331963,0.045444348127285636
7142,0.22194642657183158,0.725488321164833,0.052565252263335444
7143,0.06840388002648409,0.9143211633758357,0.01727495659768022
7144,0.16483719591803156,0.7914666838319049,0.04369612025006355
7145,0.06857796665701779,0.9007824093623957,0.030639623980586485
7146,0.03412012151572134,0.9586454262157698,0.007234452268508902
7147,0.052292827340122444,0.926142433139401,0.021564739520476526
7148,0.032124150093675426,0.9599999590688123,0.00787589083751227
7149,0.011929709507451305,0.9873653956449645,0.0007048948475841899
7150,0.16381236466347104,0.756786400008213,0.079401235328316
7151,0.07510229214523702,0.908774498780226,0.016123209074537
7152,0.11387523850783987,0.8385061650823944,0.04761859640976573
7153,0.05344801449322002,0.9282467320263982,0.018305253480381794
7154,0.0051553246998385545,0.992619204771463,0.002225470528698408
7155,0.0033082053729310843,0.9963990849387779,0.00029270968829098117
7156,0.0072478072929756205,0.9916952188534277,0.0010569738535966726
7157,0.10157683647775637,0.8655300346350161,0.03289312888722753
7158,0.04228978013210881,0.9506869845964535,0.0070232352714376806
7159,0.016689806036039534,0.9798072323336773,0.0035029616302831848
7160,0.030519986081727422,0.9585961672392354,0.010883846679037223
7161,0.01162601118882239,0.9818938342301976,0.0064801545809800055
7162,0.012719449531060864,0.9842906360404289,0.002989914428510257
7163,0.05518753593564833,0.9279191412857944,0.016893322778557224
7164,0.20217485424068796,0.7564849074525911,0.041340238306720935
7165,0.09613884383478491,0.8761091158049473,0.02775204036026776
7166,0.10676019162758871,0.8690598600215189,0.02417994835089238
7167,0.017329166055522306,0.9768016748228558,0.005869159121621848
7168,0.02366503180820857,0.9708797519384181,0.005455216253373296
7169,0.13877522342854057,0.8384880981536637,0.022736678417795787
7170,0.12817378881449049,0.8350494022643733,0.03677680892113623
7171,0.007233921167167983,0.9875842825803456,0.005181796252486432
7172,0.02471948642681438,0.9584744610328934,0.016806052540292264
7173,0.08970963478534352,0.8525014128009808,0.057788952413675675
7174,0.03753867352406144,0.94775940237794,0.014701924097998576
7175,0.019122213364877363,0.9768394143608832,0.004038372274239465
7176,0.026371320534352333,0.9665704867842706,0.007058192681377068
7177,0.03287489393424131,0.962157524579885,0.004967581485873672
7178,0.08723154756422363,0.8924058118867146,0.02036264054906173
7179,0.05372143695729056,0.9330653793306368,0.01321318371207262
7180,0.11656114241749709,0.8540739005183777,0.02936495706412519
7181,0.0022993018758017403,0.0,0.9977006981241983
7182,0.03645373002638307,0.9486452668088985,0.014901003164718436
7183,0.010215905064374774,0.9871149717152045,0.0026691232204207683
7184,0.14577709272626788,0.8167492969198514,0.0374736103538807
7185,0.14206045673139997,0.82787130190497,0.030068241363629976
7186,0.055233846301517106,0.9191622997949217,0.025603853903561194
7187,0.03775671627499583,0.9481547650285289,0.014088518696475264
7188,0.09050351199422571,0.8318766236133348,0.07761986439243948
7189,0.06726915213053407,0.918894296994034,0.013836550875431914
7190,0.12063316189365622,0.831064858647008,0.04830197945933581
7191,0.13860636122102937,0.787648038432453,0.07374560034651761
7192,0.08661048259048831,0.8888967342381948,0.02449278317131686
7193,1.0,0.0,0.0
7194,0.05051419963930046,0.9191658937898853,0.030319906570814202
7195,0.02141472681884116,0.9723647355454688,0.0062205376356900795
7196,0.029981466086091247,0.9512670248340062,0.018751509079902594
7197,0.028642434660397634,0.9636861342542943,0.007671431085308085
7198,0.09164219761826259,0.8826688285213417,0.02568897386039576
7199,0.040410218721100157,0.9453424562847634,0.014247324994136409
7200,0.07538501652155659,0.9168040610915037,0.007810922386939711
7201,0.02116507590966193,0.9703951419203319,0.00843978217000613
7202,0.05246619760453625,0.9346355054477398,0.012898296947723983
7203,0.19869121397470868,0.7287898006355524,0.0725189853897389
7204,0.06645611478368449,0.9183477734940924,0.015196111722223158
7205,0.08417596394217103,0.8757187724801382,0.040105263577690786
7206,0.03433281353537133,0.9474972020357065,0.01816998442892214
7207,0.048146213358453274,0.9348343306060372,0.017019456035509573
7208,0.03708732311674021,0.9466493189937006,0.016263357889559148
7209,0.13347281032449324,0.8313543351819197,0.03517285449358706
7210,0.09904892946596495,0.8722089818264137,0.02874208870762134
7211,0.06248439124701372,0.910001771480721,0.027513837272265244
7212,0.059574288675108784,0.9178931284017569,0.022532582923134363
7213,0.03041515607828227,0.9610761477598972,0.008508696161820485
7214,0.049863082568486025,0.9394445946006804,0.010692322830833555
7215,0.874520067930541,0.0,0.12547993206945893
7216,0.11306421302456886,0.8585248639467457,0.028410923028685493
7217,0.1634195459926213,0.7515007338104148,0.08507972019696389
7218,0.2090064119021777,0.6017960332016226,0.18919755489619974
7219,0.16525307452083313,0.7666036117088344,0.06814331377033248
7220,0.3070191610408464,0.43930962957044345,0.2536712093887101
7221,0.12786397322199405,0.8015296409139585,0.07060638586404744
7222,0.12897997511358372,0.8345634613768524,0.03645656350956384
7223,0.10743863387512463,0.863175811376641,0.02938555474823436
7224,0.049522250282002855,0.9189123352907538,0.031565414427243366
7225,0.05040179154210988,0.9371372371737233,0.012460971284166794
7226,0.05233832036612285,0.9308644326746078,0.016797246959269315
7227,0.03486603091707691,0.9593051888371242,0.005828780245798863
7228,0.031094995949598914,0.9609695517229312,0.007935452327469896
7229,0.002695602658024115,0.9963870575096209,0.0009173398323550192
7230,0.007614305652162144,0.9895999586205957,0.0027857357272421685
7231,0.007608236571535949,0.9904486312721775,0.0019431321562865247
7232,0.013832422918924793,0.9853546013016369,0.0008129757794383285
7233,0.03618439152499702,0.9476107779572744,0.016204830517728537
7234,0.049397884311769974,0.9253888719487311,0.02521324373949893
7235,0.040227226429505325,0.944535046201374,0.015237727369120714
7236,0.04469388580476188,0.9305351956759255,0.024770918519312658
7237,0.0035323769961563946,0.9950213326560827,0.0014462903477608813
7238,0.08940331807180601,0.8870760010044563,0.023520680923737717
7239,0.048555184606458704,0.9388313377610136,0.012613477632527724
7240,0.21609119847495684,0.7036173754004613,0.08029142612458186
7241,0.04597649618418804,0.9383142533391788,0.015709250476633123
7242,0.9431960883240178,0.0,0.056803911675982206
7243,0.11011496896412384,0.8675911630945912,0.02229386794128499
7244,0.18273165639620842,0.7292414364982783,0.08802690710551324
7245,0.1878745710216781,0.7595234701212126,0.05260195885710932
7246,0.1515318943718452,0.7991608280750505,0.049307277553104295
7247,0.09643343775922944,0.8793581645935512,0.024208397647219347
7248,0.9456748619314687,0.0,0.054325138068531384
7249,0.003976197788832512,0.9958027841919459,0.0002210180192215879
7250,0.06681386957574248,0.8971241421518557,0.036061988272401875
7251,0.05309977870077555,0.9180502077469412,0.028850013552283213
7252,0.10186607982846536,0.848311524272515,0.04982239589901964
7253,0.05159959354456016,0.936689326303903,0.01171108015153684
7254,0.04033370350926597,0.9476051127819856,0.012061183708748473
7255,0.00899406757550207,0.989390191857645,0.0016157405668529453
7256,0.07465439089187266,0.8959853938583302,0.029360215249797133
7257,0.15328946569987534,0.7940855267728568,0.05262500752726783
7258,0.0,1.0,0.0
7259,0.054513598783659745,0.9208354512584725,0.024650949957867707
7260,0.034837037075749124,0.9575654457193546,0.007597517204896228
7261,0.0075290591863877675,0.9901498153853927,0.0023211254282195256
7262,0.10721592428739449,0.8448464232545181,0.04793765245808743
7263,0.010614723798240773,0.9873550126396304,0.002030263562128791
7264,0.019437194364855415,0.975303240268815,0.0052595653663295985
7265,0.011636935887222047,0.9860289758340994,0.0023340882786785223
7266,0.044077168246694824,0.9482890190383035,0.007633812715001641
7267,0.16368444568655605,0.7791175330943525,0.05719802121909145
7268,0.16738570774554387,0.650017775658235,0.1825965165962211
7269,0.15063400746907785,0.7930980437321211,0.05626794879880105
7270,0.011162190071489062,0.9857518904886148,0.0030859194398961585
7271,0.01336545816907473,0.9848798489222049,0.0017546929087203442
7272,0.036914365086312614,0.9493421208579633,0.01374351405572406
7273,0.039519956507613155,0.9422110692887561,0.018268974203630762
7274,0.022463349964882223,0.9700336827405874,0.007502967294530346
7275,0.15110625027456132,0.8173063979689691,0.03158735175646961
7276,0.010874218231981179,0.9869146836304046,0.0022110981376142454
7277,0.005438750837325451,0.993337936133327,0.0012233130293475562
7278,0.02655026217116432,0.9648764063425781,0.008573331486257583
7279,0.03507497712459308,0.9504072841315431,0.014517738743863846
7280,0.012991222729597043,0.9846691662195423,0.0023396110508607003
7281,0.023133669188899295,0.9727600784422015,0.004106252368899237
7282,0.1165868798460112,0.801299872803795,0.0821132473501938
7283,0.11669795709155677,0.8425367988589871,0.0407652440494561
7284,0.07398363205659374,0.8685355778408632,0.05748079010254305
7285,0.9400940493982634,0.0,0.059905950601736604
7286,0.1418260603935531,0.8213666986568771,0.03680724094956984
7287,0.08799579907464153,0.8958360004819474,0.016168200443411027
7288,0.09072553925091942,0.8746541332494887,0.03462032749959188
7289,0.2698218646885441,0.0,0.7301781353114559
7290,0.8158117290196352,0.0,0.1841882709803649
7291,0.13359791847251884,0.793511800449066,0.07289028107841518
7292,0.44793214065092324,0.0,0.5520678593490768
7293,0.7242857414916403,0.0,0.27571425850835973
7294,0.16893436734891604,0.7427531095151045,0.08831252313597943
7295,0.8431494092761171,0.0,0.1568505907238829
7296,0.3042265050786259,0.5965690174376467,0.09920447748372742
7297,0.2518484933738606,0.6382480299250552,0.10990347670108411
7298,0.11732030434404636,0.8322675041567756,0.050412191499178007
7299,0.050284185214133865,0.9466590325758154,0.0030567822100507273
7300,0.02622957123712141,0.9664027738470118,0.007367654915866804
7301,0.021255479402674603,0.9741373342765524,0.004607186320773039
7302,0.17416191713795112,0.7834914013782555,0.04234668148379341
7303,0.2166175927365321,0.7368688234470873,0.04651358381638062
7304,0.23553287480284874,0.6400032523765883,0.124463872820563
7305,1.0,0.0,0.0
7306,0.038625197669655935,0.9397140407903047,0.021660761540039326
7307,0.004597949068550873,0.9945837699378431,0.0008182809936059838
7308,0.03495388855125059,0.9548246425389753,0.010221468909774154
7309,0.015897478343958563,0.9787311848558877,0.005371336800153711
7310,0.005074854635873061,0.9938049961477233,0.001120149216403609
7311,0.060074206803220925,0.9261595959728955,0.013766197223883534
7312,0.03178603230453221,0.9521123902335069,0.01610157746196088
7313,0.04165253674871105,0.9385819589909314,0.01976550426035751
7314,0.12237538037828188,0.8334088540348094,0.044215765586908755
7315,0.46316628135405424,0.21751583737113186,0.31931788127481386
7316,0.07006344761197775,0.9112540587179119,0.018682493670110375
7317,0.05257178265083881,0.9311455068748825,0.016282710474278674
7318,0.03782465028325644,0.948848346858243,0.013327002858500518
7319,0.05450620211825677,0.9237808094973118,0.021712988384431448
7320,0.08229718646213678,0.8757411707421011,0.0419616427957621
7321,0.029982875157235682,0.964115478968942,0.00590164587382231
7322,0.8048291871277031,0.0,0.19517081287229682
7323,0.09850615352359046,0.8695993574115318,0.03189448906487771
7324,0.064239782153169,0.9204084584984592,0.015351759348371796
7325,0.2014125890121188,0.6844730437879247,0.11411436719995646
7326,0.1104619187165638,0.8595394064326584,0.029998674850777847
7327,0.03206751871697222,0.9597264132303915,0.008206068052636236
7328,0.08836992526621355,0.8896769991534389,0.021953075580347547
7329,0.05405075743311051,0.9279303745072454,0.018018868059644127
7330,0.07299279186110544,0.8946867938866979,0.032320414252196644
7331,0.2438409771070334,0.7005435022790019,0.055615520613964756
7332,0.03765622817057783,0.9529967509309566,0.009347020898465577
7333,0.0072643527141154785,0.989567891613786,0.0031677556720985226
7334,0.07428497792027287,0.9125774667736346,0.013137555306092516
7335,0.5229679738812034,0.0,0.4770320261187966
7336,0.6760092614240589,0.0,0.3239907385759411
7337,0.11790219549154306,0.802799381703587,0.07929842280486994
7338,0.035039161470143174,0.9486873041746503,0.016273534355206527
7339,0.10635999151748583,0.8475268124223836,0.046113196060130576
7340,0.006887270180763419,0.9919718011351429,0.0011409286840936422
7341,0.04198556509281259,0.9441166283526697,0.013897806554517665
7342,0.0027340789498139324,0.997118540886528,0.0001473801636581077
7343,0.031986965193963504,0.958282504252819,0.009730530553217476
7344,0.03167935999902692,0.9509364629045514,0.01738417709642172
7345,0.00026062939114519876,0.9984232840647067,0.0013160865441480948
7346,0.09029212679362195,0.8833098547713368,0.026398018435041214
7347,0.17032041016412358,0.7278984977051659,0.1017810921307105
7348,0.03660504234863715,0.9418904563479383,0.02150450130342452
7349,0.05206886509442076,0.9334120595702662,0.014519075335313056
7350,0.15836531774094434,0.7155685199516814,0.1260661623073743
7351,0.011506165845746694,0.9851965201445619,0.003297314009691369
7352,0.08391190329472864,0.6306301085084544,0.285457988196817
7353,0.9384951841384545,0.0,0.06150481586154556
7354,0.09143419876625966,0.8891920069036665,0.019373794330073833
7355,0.10761504415795414,0.8836952140569617,0.008689741785084144
7356,0.08425548026657459,0.8861014561587469,0.029643063574678503
7357,0.06805418335649505,0.9133568830239233,0.018588933619581697
7358,0.06257042960974785,0.9058380188957528,0.03159155149449939
7359,0.053992200472630064,0.9344641871137339,0.011543612413636023
7360,0.03304492628661445,0.9571267675616802,0.009828306151705305
7361,0.012467609915835268,0.9845055560717566,0.0030268340124081274
7362,0.07304170230520148,0.9138865146216398,0.013071783073158686
7363,0.13787225401404163,0.8059630116433276,0.056164734342630765
7364,0.06214649523940302,0.9221635310729559,0.015689973687641082
7365,0.02767337457794515,0.9662186766252635,0.006107948796791343
7366,0.05700148762568423,0.9359756544681241,0.007022857906191629
7367,0.030069596133952298,0.9650352115877032,0.004895192278344478
7368,0.054362571987650106,0.9190128939039927,0.026624534108357238
7369,0.07734209791532429,0.9087211546916782,0.01393674739299746
7370,0.009913800494779298,0.9873708827774536,0.002715316727767151
7371,0.06075555615528794,0.9264598193114381,0.012784624533274006
7372,0.039472623168145135,0.9541885136236906,0.00633886320816425
7373,0.022065302589797782,0.9685126063687474,0.009422091041454854
7374,0.007573187104714489,0.9893643470447032,0.003062465850582293
7375,0.9470550083179088,0.0,0.052944991682091186
7376,0.26438604766471063,0.5130024668761223,0.22261148545916706
7377,0.05838880318037401,0.9298083904318651,0.01180280638776085
7378,0.01148689113308346,0.9865326097260262,0.0019804991408903507
7379,0.03295790192341999,0.9548539382364543,0.012188159840125754
7380,0.030384733063731954,0.9633210034738448,0.006294263462423297
7381,0.07891577600681028,0.897626172500962,0.023458051492227728
7382,0.10789470207552783,0.8048356133107027,0.08726968461376942
7383,0.09705967430579437,0.7734888381477107,0.12945148754649488
7384,0.006147399639624518,0.0,0.9938526003603755
7385,0.014986117590729466,0.96783315763184,0.017180724777430566
7386,0.04948324162086999,0.9092128765113833,0.041303881867746736
7387,0.09798047814258604,0.8510673051222803,0.05095221673513362
7388,0.07482652719552942,0.9056093457270097,0.019564127077460896
7389,0.13134443497944143,0.8118066978396034,0.05684886718095523
7390,0.06976205736893093,0.9061992441458756,0.02403869848519346
7391,0.07456824818634938,0.9085121931029473,0.016919558710703334
7392,0.032441835959206924,0.9574489705280924,0.010109193512700666
7393,0.00251528082072941,0.997281457299786,0.00020326187948457836
7394,0.04508375428423952,0.9294965515630564,0.025419694152704043
7395,0.03164412981025961,0.9594504221801441,0.0089054480095963
7396,0.14972429511717822,0.809742867783191,0.04053283709963072
7397,0.045697308363034886,0.9424475520794338,0.011855139557531352
7398,0.15299415665644356,0.795169965023878,0.05183587831967839
7399,0.11818604481108552,0.8048650738823216,0.07694888130659283
7400,0.07935853444769625,0.888497261507635,0.032144204044668785
7401,0.08266221565465665,0.8809705032799542,0.03636728106538917
7402,0.051738414318822964,0.9377089739150364,0.010552611766140656
7403,0.01400717854197223,0.9754406561182677,0.01055216533976008
7404,0.029865481862341066,0.96466302856436,0.005471489573298897
7405,0.6157453425498695,0.0,0.38425465745013054
7406,0.1959770665143755,0.5810706482596658,0.2229522852259587
7407,0.1729986609020082,0.7445067442514558,0.08249459484653601
7408,0.08721135556064395,0.8897532702426743,0.023035374196681797
7409,0.04933891466499135,0.9320267636421756,0.018634321692833026
7410,0.02517977993886063,0.9706413079109185,0.004178912150220854
7411,0.10656372097104115,0.8605648660627365,0.03287141296622233
7412,0.03915406133911202,0.9491399637425829,0.011705974918305065
7413,0.1402911568804946,0.8149826590041345,0.04472618411537094
7414,0.0883121926035326,0.884566934544093,0.027120872852374443
7415,0.057117692239396556,0.9313855253274882,0.011496782433115253
7416,0.18195555980120065,0.7315186891735587,0.08652575102524068
7417,0.0024993712862124706,0.0,0.9975006287137875
7418,0.008296285894407474,0.990017549603177,0.0016861645024155217
7419,0.01640016576911097,0.9811509802726479,0.002448853958241121
7420,0.03929723286434163,0.9504324251086161,0.010270342027042231
7421,0.025886552750015657,0.9584162006678878,0.015697246582096546
7422,0.15681804309841615,0.7894732793407918,0.053708677560792034
7423,0.24596325182627723,0.643864434833251,0.11017231334047181
7424,0.9434113410028054,0.0,0.056588658997194584
7425,0.14132835473208571,0.8094547277973287,0.04921691747058553
7426,0.22673357929173812,0.6069396656234721,0.16632675508478975
7427,0.22884385461588658,0.687350314273761,0.08380583111035238
7428,0.021500950758443625,0.9680377082432641,0.010461340998292304
7429,0.03916467912757994,0.9473012832993956,0.013534037573024505
7430,0.016423044154988162,0.9801420969917407,0.003434858853271131
7431,0.9454505526684879,0.0,0.054549447331512096
7432,0.8567285893575833,0.0,0.14327141064241672
7433,0.19269932417931923,0.6948296086849257,0.11247106713575507
7434,0.06403686836088938,0.9265421705082507,0.009420961130859896
7435,0.008199843790973767,0.990164359085738,0.0016357971232882663
7436,0.03412803071707082,0.9585347999401728,0.007337169342756411
7437,0.10359481879134702,0.8486149375016326,0.047790243707020334
7438,0.07502260808397974,0.905888943387323,0.019088448528697302
7439,0.057507462023681045,0.923066958304162,0.019425579672156988
7440,0.1150749708936962,0.8471706954622131,0.03775433364409068
7441,0.030578541097071123,0.9596968128427098,0.009724646060219076
7442,0.06426789265524815,0.9190062569448498,0.016725850399902018
7443,0.07977014362448125,0.8916394271624417,0.02859042921307704
7444,0.09301109597020443,0.887973769942701,0.01901513408709451
7445,0.07631820756989455,0.8901978720739344,0.033483920356171044
7446,0.031865197863408794,0.9596128255658845,0.008521976570706755
7447,0.18352035834598546,0.3186895951823272,0.49779004647168734
7448,0.0550684351849013,0.8752464353861765,0.06968512942892217
7449,0.23711113580055626,0.660866593870746,0.10202227032869776
7450,0.11523553166157775,0.8466354114878157,0.03812905685060651
7451,0.09423615914688949,0.8608710622821867,0.04489277857092383
7452,0.04284433151911669,0.9487731876525345,0.008382480828348818
7453,0.08677860035575743,0.9002917234227372,0.012929676221505346
7454,0.08996507067019395,0.8859510087460095,0.024083920583796534
7455,0.13389027811557613,0.8272181443313807,0.03889157755304313
7456,0.03341439060223887,0.9538528675399561,0.012732741857804998
7457,0.9435167966073263,0.0,0.05648320339267361
7458,0.13984578430143013,0.8240279132543369,0.036126302444233
7459,0.4501808760588256,0.3900524087755767,0.1597667151655977
7460,0.0326048580958607,0.9577896155983711,0.00960552630576824
7461,0.011118348487386805,0.9868001094943543,0.0020815420182589343
7462,0.021935815200724018,0.9677061704117624,0.01035801438751355
7463,0.007666052285091702,0.9900413794068326,0.002292568308075731
7464,0.8880805216152012,0.0,0.11191947838479882
7465,0.022973328460949634,0.961671904326627,0.015354767212423397
7466,0.14956685780100723,0.7805722286670984,0.06986091353189436
7467,0.06618391004491037,0.9080985480242076,0.025717541930882
7468,1.0,0.0,0.0
7469,0.0461020658842031,0.9351254884955754,0.018772445620221484
7470,0.07612956074721076,0.888444581592557,0.03542585766023222
7471,0.01536114424194827,0.9811577451418075,0.0034811106162441928
7472,0.010295818802695401,0.9875968851430938,0.0021072960542107494
7473,0.06275688564221348,0.9050379519268743,0.03220516243091222
7474,0.052498804578497926,0.931225146665087,0.01627604875641503
7475,0.055795657851049854,0.9300018802975152,0.014202461851434964
7476,0.03523182294919831,0.955337482107493,0.009430694943308657
7477,0.024872965528453802,0.9696662097323514,0.005460824739194795
7478,0.014653811906735651,0.983068021113736,0.002278166979528315
7479,0.060430321946176244,0.9221508232724505,0.017418854781373293
7480,0.02330260727425612,0.9714312385764026,0.005266154149341312
7481,0.027635086342623395,0.9660783803883601,0.006286533269016469
7482,0.09403287181371695,0.8862059489353595,0.019761179250923522
7483,0.03757285311565712,0.9507581551234311,0.01166899176091179
7484,0.05176095051713183,0.9249460078982966,0.02329304158457155
7485,0.05313344270990213,0.9369251026237458,0.009941454666352025
7486,0.8410546439716315,0.0,0.15894535602836843
7487,0.14613069147240867,0.8048701374256899,0.04899917110190141
7488,0.054412747387723504,0.9215044594992857,0.024082793112990778
7489,0.035983355217671,0.9530493102314269,0.010967334550902087
7490,0.021912883721037946,0.9740727564487612,0.004014359830200819
7491,0.0583355840527525,0.915168493549397,0.0264959223978505
7492,0.006530596347990615,0.9921337788203496,0.001335624831659797
7493,0.06613380846697775,0.9070762129647909,0.026789978568231346
7494,0.005643292484616202,0.992322193889053,0.002034513626330837
7495,0.05862763240706978,0.9159525925020442,0.025419775090886023
7496,0.0785951275108273,0.905245462006654,0.01615941048251869
7497,0.08154386735714356,0.907024193101482,0.011431939541374472
7498,0.15820060364707056,0.0,0.8417993963529294
7499,0.08920731477831136,0.826430338538421,0.08436234668326768
7500,0.24855028447109664,0.6470565419764922,0.10439317355241115
7501,0.0871297513537916,0.8824227611888522,0.030447487457356186
7502,0.032999281373218475,0.9556508840168978,0.011349834609883733
7503,0.8058809570120083,0.0,0.19411904298799165
7504,0.07418142152154836,0.9081974032924881,0.017621175185963532
7505,0.050325285602280424,0.9350171291959156,0.014657585201803955
7506,0.02805318285975198,0.9572078669961571,0.014738950144090901
7507,0.08318703901951634,0.8976639866865372,0.019148974293946422
7508,0.07992954921664207,0.9019029252110031,0.018167525572354806
7509,0.13711083512816832,0.8303645093216947,0.03252465555013698
7510,0.02398071250984713,0.9637307923906345,0.012288495099518341
7511,0.03186942137022887,0.9607124157995401,0.007418162830230985
7512,0.03827691585544088,0.9589795116899598,0.0027435724545993552
7513,0.009173860552325473,0.9889843466224644,0.001841792825210156
7514,0.11182590148171104,0.8471374034175789,0.04103669510071003
7515,0.08201171759546409,0.8955119634222778,0.022476318982258117
7516,0.17120224501475706,0.7337615700595971,0.09503618492564588
7517,0.021831448962756708,0.972251611537158,0.005916939500085292
7518,0.0013436182802210306,0.9970546710369708,0.0016017106828082061
7519,0.04836579587803205,0.9298972185531508,0.021736985568817174
7520,0.03186055893687725,0.9533943587491495,0.014745082313973291
7521,0.10529292457021155,0.8670568155360456,0.02765025989374282
7522,0.04445089262032942,0.9442080989982189,0.011341008381451686
7523,0.0433393879088304,0.9451302900703473,0.011530322020822277
7524,0.010671907606605075,0.9860315972671563,0.0032964951262386463
7525,0.014426159724620554,0.9821274213467852,0.0034464189285942338
7526,0.08793112770939031,0.8635187379602512,0.048550134330358444
7527,0.10626047024269003,0.8421956517077946,0.05154387804951533
7528,0.01787890068144443,0.9763219458214512,0.005799153497104419
7529,0.07286154067632425,0.9068451001586559,0.020293359165019814
7530,0.21673853606420018,0.7217667747451509,0.06149468919064886
7531,1.0,0.0,0.0
7532,0.37665353823740755,0.5191121482743876,0.10423431348820489
7533,0.05269666787978536,0.9314626839690802,0.015840648151134475
7534,0.09645248054203556,0.8583063303676982,0.04524118909026622
7535,0.15739435130732177,0.7774378583114753,0.06516779038120295
7536,0.16392091297530859,0.7722205563287381,0.06385853069595332
7537,0.737499215730548,0.0,0.26250078426945195
7538,0.16050821598811243,0.7775346089929452,0.06195717501894231
7539,0.13779137099733746,0.8237449597231691,0.038463669279493455
7540,0.036900713241326086,0.9574788073449434,0.00562047941373052
7541,0.0592732725981098,0.9208452180100514,0.01988150939183883
7542,0.00547708796392272,0.9929400104896491,0.0015829015464281977
7543,0.009853238639861931,0.9873994858903817,0.0027472754697563354
7544,0.009189011661790265,0.9877311117840605,0.003079876554149257
7545,0.07535858829191891,0.8927692920326037,0.031872119675477394
7546,0.09761371042150976,0.8776042770048915,0.02478201257359872
7547,0.5702370455361703,0.0,0.4297629544638297
7548,0.09203074405673542,0.8757849184946371,0.032184337448627455
7549,0.1283015317841145,0.8324286977812195,0.039269770434665986
7550,0.03376662064267121,0.9488114680396472,0.017421911317681567
7551,0.30850094269527495,0.5393201876172539,0.15217886968747119
7552,0.08807958660738471,0.8578059772416702,0.05411443615094511
7553,0.06619454839654149,0.9146038009483604,0.019201650655098164
7554,0.036457795398486356,0.9552969834209165,0.008245221180597131
7555,0.0840763203877706,0.8949626393482241,0.020961040264005328
7556,0.06645285232664928,0.9055782868412778,0.027968860832072878
7557,0.13666945884940554,0.8227324511163058,0.04059809003428868
7558,0.026721282239713345,0.9580259522730903,0.015252765487196368
7559,0.06660218959090695,0.9184868727884031,0.014910937620689915
7560,0.577523595986484,0.0,0.422476404013516
7561,0.12455565243769746,0.8125222663567939,0.06292208120550861
7562,0.15700507474626374,0.8096747556316034,0.03332016962213285
7563,0.3977205569641497,0.5278315443820671,0.07444789865378315
7564,1.0,0.0,0.0
7565,0.10792547361253377,0.8603470761391134,0.0317274502483528
7566,0.9368841831773319,0.0,0.06311581682266806
7567,0.28657941058922537,0.5881547927696573,0.1252657966411173
7568,0.07165045357091465,0.9157156490172991,0.01263389741178628
7569,0.1390513799194358,0.8240029541891599,0.03694566589140427
7570,0.012502264956151369,0.9867041244313263,0.0007936106125223622
7571,0.059129260733032145,0.9218366975047736,0.01903404176219426
7572,0.04262924866912833,0.95164598722323,0.0057247641076416545
7573,0.03746193453326292,0.9565126006426186,0.006025464824118519
7574,0.3542369273436792,0.4723870339764664,0.17337603867985443
7575,0.5527542256823754,0.0,0.4472457743176246
7576,0.94548044971829,0.0,0.054519550281709954
7577,0.05472382204548189,0.9233959669167141,0.021880211037804007
7578,0.0630981816642073,0.9023551163032065,0.034546702032586175
7579,0.02589046323288181,0.970033196000023,0.004076340767095167
7580,0.014267608904473603,0.9802682395991594,0.005464151496366967
7581,0.07153785390833758,0.9149822644065102,0.01347988168515221
7582,0.02723267964191632,0.9667399297098516,0.006027390648232113
7583,0.00016263374735257775,0.9987927245174617,0.001044641735185717
7584,0.04188508581699037,0.9500693602245498,0.008045553958459836
7585,0.07467886201152953,0.9103476411408877,0.01497349684758274
7586,0.11904124019420362,0.8318249763457456,0.04913378346005079
7587,0.032246186969686674,0.9617680925316856,0.005985720498627721
7588,0.05199832444675584,0.9383931887776495,0.00960848677559462
7589,0.025580471365787703,0.9690098795997412,0.005409649034471134
